in_sf,beds,bath,price,year_built,sqft,price_per_sqft,elevation
0,0.7222443035133161,-1.0170720838862155,899001.3548027374,1990.6187831403138,819.8604024284757,1094.82696869816,9.120654409559389
0,0.44971549754663254,3.4136992817981016,1949998.0904163658,1901.9629594986163,1297.3330513625317,1500.0219657851649,6.459206888393283
0,3.9898826224687918,2.325331940770968,1750001.9477882565,1960.6703438070779,997.0563752973517,1752.8719880355354,6.479262409973124
0,-1.7316622313864865,1.7700758753122021,775001.3971326908,2013.0175107723703,547.1303067576196,1420.1104801485587,10.719543868659223
0,1.9365567091829616,2.1130668855025263,390000.20385177474,1953.0811444937162,544.7962233698967,705.577053680539,5.293512616344783
0,-3.3657395432316095,1.5928360016173189,699997.4753530839,1989.4984458544018,500.4108210539225,1399.5695110868478,8.15769403468569
0,0.3302299400284503,5.070146605462135,648998.2815879629,1961.6253046111733,749.0438338844923,868.5645875854094,10.237328339447991
0,2.325506130210011,1.8258116578949801,1199998.9246748462,1962.1394706254598,1202.61649321376,999.5724062763001,11.97449470596682
0,1.1724446627185563,0.3858335633308465,319001.0851889266,1944.0327372934507,499.0130635816922,634.3990426165317,8.866573949379701
0,1.42245315958571,-0.5070551607147558,699997.0887496652,1987.4782003539983,501.3189684285038,1403.7860977708451,8.738076805735739
0,1.5866944703998505,-1.0645253411556737,775000.8750244973,2010.6798452102655,545.2061723175244,1420.3647850196255,12.114378540482733
0,0.30254985550312485,-1.4889435752021507,648997.5164889422,1965.4739107774385,750.2274963069723,864.8599742823744,10.75727864767607
0,1.0752964146708657,0.22240537353816303,1848999.591862831,2008.7900836879996,1136.4736730618401,1628.2571645278358,5.910543473990359
0,2.7159517625143077,0.8586392366958574,615000.2192955092,1962.7277006498655,749.0748885673509,822.1647038595835,8.549216401061784
0,0.6173913502367703,1.668590256995429,1590004.8902602901,2007.526682350696,786.9931097689968,2023.9160331995477,15.00247172765442
0,-1.5513726466758437,1.1022841171043236,1149997.245368689,2010.438523784873,643.0126042457871,1785.296512849032,18.803856566157624
0,-0.2665744280069613,0.4689294451405741,2650002.944029133,2012.3935198160966,1240.5891856851167,2138.0843905714487,16.4756081379255
0,-1.8389045720032227,2.8003691280399265,469000.299684828,1933.1023834574034,501.8452794455757,938.4893638509747,17.659180685530036
0,0.9943214881075281,2.478825344601895,569000.8223438361,1962.791018212725,544.3200749835806,1048.291029610671,8.02647334560334
0,1.2848514721411304,0.6807033851559661,549000.2366958268,1920.8658834995292,753.8328897534708,731.6500639265716,11.471466720560327
0,3.3809707081355365,0.6941677106705759,799000.8894536364,1926.5513149611836,848.4731213653787,942.0912802404185,16.28347321028242
0,1.1454947073269315,3.096855841659599,878999.6926297913,1926.8365573015956,797.2417014973029,1097.2693143357963,20.318101722659083
0,2.3170793821534286,3.3759471749722088,2999002.908100363,1924.2690608117716,3198.01132978301,933.7561497463396,10.545911509726778
0,3.2511807879346737,0.10374548116990479,2998999.0870577116,1922.248172822797,3201.320885133097,938.2288802457849,9.8003308390091
0,1.3813069205595232,2.86403948803119,2999002.2644691444,1923.743257783761,3200.9958458685387,938.2624766561343,13.14371836527342
0,2.913550475114823,3.524071624148762,2998998.7112657595,1923.542779029481,3200.2045133192946,937.9604823050236,9.540985205280805
0,-0.3238518821333025,-0.7993895729755076,398999.87949630717,1911.5430665195238,472.75408590178574,840.8154567392361,10.714257352542642
0,0.27389230686985644,1.379686785674886,1134997.8560748955,2006.6182426219805,716.5337345866582,1586.3589192433249,12.183167238754944
0,0.23652421200334184,-1.9096449705155782,1145000.9100474408,2004.7083790838224,697.550590444699,1637.574965408771,10.973637094298567
0,-1.3916792911780793,3.6723722000243417,1760002.8902519138,1968.2159204082586,952.3178991647538,1852.908883746491,10.278223479523184
0,2.9739449615711635,4.495899970118863,1724999.8452876403,2005.2798486240783,981.7148768462797,1766.0257728783697,9.808232794868058
0,1.0611953195945523,1.4949653313940705,2749999.6062286026,2005.3668497850888,1384.732902293143,1986.3762173754892,8.330297694456997
0,2.024988237455375,2.726908675678146,2749997.770766074,2004.7063358356652,1385.1662162713155,1991.0412793975518,12.856002815120423
0,1.961493317811818,-3.81984393159975,398999.5414146929,1908.1195575821487,474.0142804622089,836.5300478359092,16.519411705760813
0,2.8930623520598884,-0.31269532053066573,1724996.8144114804,2003.730373672057,1140.3795733578263,1508.9995762085916,15.761942986799749
0,2.3307702179455725,0.4124421596957404,868998.1742440265,1985.6730524004154,668.7945612739395,1293.6417791447525,14.22039202130318
0,0.8030290309811527,-1.1442660428537184,1760000.453572092,1969.3241191181257,947.8142095178025,1852.783533323354,16.015505822469226
0,2.1534033759116924,4.428792965261318,1249002.6380263956,1963.4594313475675,1497.10599084717,832.1327450296916,18.401700594551862
0,2.840563578187202,6.994593061495988,1500005.6184217224,1958.8258033984034,1603.4447198839914,933.8299434066403,17.252972005638306
0,-2.3746688679160597,-1.353229438858604,1134998.82682983,2005.050257422432,715.5457250360515,1587.7780751808675,19.970606566126282
0,-1.8942249448461745,-0.6749268081703854,1145002.8706003132,2004.5601284094673,700.7593751612279,1635.2399238756157,20.04568752149806
0,-0.6453992247088047,2.470896736619861,1725000.4875049607,2005.6830173710737,975.3819552696075,1762.8015873148775,20.777966360809295
0,0.005506344797036489,5.222232296999241,3499999.6975047067,1924.9741224637928,1549.6542578351132,2259.6791361815485,22.847118944530067
0,0.7995484534468732,-1.4447486250798063,525000.8651889034,1937.0928014401368,526.9291013644787,1002.8700123559779,22.991717448744723
0,0.18904188927987842,2.498072244613884,2025000.1238329674,1937.4752214022856,1432.9353257626096,1415.980248684593,19.13152187170408
0,1.2436748919212206,5.642597701626217,3500000.220791451,1986.0588471511699,1464.0613878760494,2392.717912881303,21.192931106847457
0,2.598456595572131,-2.3035182963585346,924999.1833336743,1980.057561839491,584.6079914043099,1581.0921162771542,23.848457047080352
0,1.2874720578771481,-0.5621384136916641,1699997.2037806804,1977.571625257914,1006.3156942185359,1690.6563132417916,24.09764928552117
0,3.475031136934173,1.1527867870783235,1699996.912749595,1982.6914531596033,1004.1861716687963,1691.3647671706801,22.723346546078115
0,-1.867235360019754,-0.04117682571082204,449001.3064897666,1964.3792440105753,546.0445018752657,818.2671374057512,9.116616411654011
0,-0.41087511573526003,2.625202575507289,298999.4465998198,1929.6939482475875,399.47687619786717,746.1169247955404,11.050974132761922
0,-0.9000441098211625,1.4833194396416762,694998.8078222007,1962.100404992053,720.1129933839865,965.4026897064299,14.656304520477589
0,0.32193384819887505,-2.5499241192842566,695000.0170112534,1959.5938618382045,717.4277399265824,965.8790322885828,15.368421027689989
0,5.680616274914791,6.030820805801621,17750001.589864507,2011.7612676014462,4475.931050269931,3962.3807660621655,22.356901700636662
0,1.5453591536153026,3.844922225288699,27500000.360727888,1926.7581729633837,7500.107505125981,3667.9387213192417,21.39847608249848
0,0.8688472870917147,3.548894433882478,538998.6878901267,1952.3113133831623,480.68798398788124,1115.5459836519587,14.94361815211094
0,0.4754712046645558,-0.25517507287383934,779002.4525859113,1976.8855316024506,510.169750681041,1522.2798723316016,10.341016372039299
0,-0.18829991139358881,-0.2732305662044714,925003.1583710059,1983.0300101445512,745.814527787471,1244.9468261628836,9.419868452125497
0,-1.8921157087769092,2.082263221609063,1319000.9891133106,1957.0889443099932,1000.7741174587915,1319.3658294602574,10.008265765309732
0,2.144259015427739,3.525852964673873,4240001.947327022,2013.2271154934597,1738.6926501672006,2434.8535633520323,10.51298395688708
0,0.9410145818723952,2.8961987278724073,4285002.483919994,2013.1800605938322,1747.3168961009994,2453.7625427801618,10.870507914342127
0,3.465352422709408,-0.37119463476961645,4875002.260198633,2015.6523245998108,2019.0448144507209,2415.368346704031,14.153422651718047
0,3.0437042910468857,4.076068879856502,14950001.228198355,1929.5408456117286,4436.554145917982,3369.072449625531,8.309359070044863
0,6.20355778264183,0.931383896651202,10225001.196694095,2016.7559419959894,3006.8094284259723,3402.532609114339,11.718092116355471
0,3.5212887450539516,4.470552223176527,13400001.039321147,2016.905076837959,3330.0640473733515,4025.744684685733,10.415501195228249
0,2.95300501475627,2.1525311292018796,18999997.80532465,2016.6416992926493,4970.741311031331,3819.0177873688253,6.857804514858765
0,0.3585512699126323,1.8926442950861273,539001.4014463137,1957.477201581857,485.9356395658193,1112.9359976091077,12.541397564189527
0,1.4399933679435304,-0.6131978086147452,834997.2883720577,1966.1555364098638,700.3902079462857,1192.826080048788,14.53524712160781
0,12.718375150480874,7.434730699478957,7994998.410801089,1907.8648124619103,6401.258808012204,1249.679617148981,10.28564719244514
0,1.670222491829157,2.427640272964799,349002.60713013564,1959.8901302675943,400.2637476262423,873.9204372788702,12.982132264216059
0,1.7137421182990187,1.4832890433535026,588001.6804403254,1972.265379641039,601.6375279006949,981.9887009362486,10.549291475984592
0,4.926605782439124,0.7720463972142058,8690002.97479658,2004.5290796186762,2178.1891850659154,3990.1654364037263,12.482387080631327
0,-0.3775261086457018,4.902357698042128,4194999.456651232,2013.1564727013108,1751.5693774322633,2399.820323990604,17.096059155234506
0,0.7204969345005046,1.118695156860515,4194997.6955023175,2015.3752891166882,1743.7416455407333,2408.61882567952,14.06716698798513
0,0.1468481171889502,2.0642153479418694,4239999.519125606,2018.7162421917344,1739.3909467395504,2436.2483685449392,12.782394050123921
0,1.220380393688464,2.5378268953572016,4285000.204062594,2017.016158210398,1743.3837119062584,2451.3334748169254,15.45892072891686
0,0.2466277048873824,1.7606681317427728,4875000.157977433,2016.3905260629595,2020.0869857120292,2421.31731802141,13.955175137137953
0,4.270301893628808,3.9422725867998585,5750002.267360957,2015.5646306131307,2196.5133174614243,2618.93964984641,14.058356684448928
0,2.5555546058024534,1.933095305670551,9349999.27745915,2015.2323981485845,3050.5710282090076,3063.42599485069,16.478652051349805
0,0.05838741099468425,2.1767233555675816,10225000.704068944,2016.5764381261806,3005.5723610055625,3396.783628377577,12.676533282131306
0,1.9688418375849168,6.725285279606682,13149998.0227457,2015.495251750031,3339.5437485847397,3937.354595953842,13.189269574636336
0,4.627027694900391,1.9188278949751338,13400000.900634557,2015.9148427579112,3330.440646337734,4025.4757673758377,15.308159984297737
0,6.6762531357887624,0.17443933814101964,19000000.0062171,2016.15719741223,4970.9758771613615,3821.5737822365854,16.93881958149641
0,3.993461783383573,4.221873990023789,849998.5003733234,1922.643856943013,548.8017637206259,1553.172440530342,12.4763206029797
0,12.82772493201466,12.098655905214006,19499999.528341275,1995.0642587477628,4235.905425707232,4603.076579857968,8.669876559276753
0,1.8288188665519929,0.18946146910133632,999999.631648507,1917.8284892968309,610.4036932844904,1632.9124343912945,19.874753933839294
0,-1.9790762400637283,-2.8736760812403706,484999.4596897413,1898.4460267213478,310.42277295009654,1567.8226339717535,21.431715413059184
0,-1.2640925614626184,1.3790320476081126,7350003.542682485,1999.6480250483798,2075.780909864108,3541.824328642793,26.6524186938136
0,1.5354229246876716,0.4275541003186616,1199999.8031079953,1967.4796198227623,600.9926860686815,2000.4094133720412,20.732457949160544
0,0.374117809379348,1.620152317955486,4249999.51220778,2012.1548051550385,1505.8224760891378,2828.3579091571833,25.656957621583462
0,1.1692854796406293,-0.22677608384369652,3599995.8050980847,1960.0931149466558,1340.397157241363,2685.2050140582905,22.687027786362552
0,0.7758064018803839,3.1591222849529546,3599998.211585296,1961.523709548085,1340.9787678778769,2685.014306384332,28.0264929095892
0,0.7184182271672295,2.049014750572172,524999.4738531511,1926.3510131530174,699.4815814813699,749.6070031592038,25.182641457704968
0,2.131960461575287,-1.988811239638613,544998.6282946477,1900.3848422355363,387.12539660647343,1409.6543455992423,7.9679669411835565
0,1.3140971348906891,2.398393463389776,535002.7634151868,1902.2641045768285,450.2150683601073,1186.338245494773,8.955523040914986
0,3.6827303259226234,8.105369963891782,5499999.670124449,1918.3114042124228,3200.430196271638,1715.6639308002218,22.562362410447484
0,1.9286924943483768,5.34392066487412,12000002.576888498,1942.180904595832,3701.5450796151654,3244.6474418540874,24.10528883523112
0,-2.349365889408714,1.325349675862988,1850000.1234092682,2007.7501243037848,840.1102913638897,2203.794043374866,22.858568816551074
0,0.02738418185333824,0.7159935711849574,535000.0744556729,1902.1556867114903,450.08843400580037,1188.2155479741593,27.089316561926932
0,1.892434898363359,3.2305135339371223,1349999.8224071045,1928.560248510317,1298.381748030118,1034.2863791961197,37.51670606528813
0,4.535859827159766,-2.4613432110144364,779000.0075925032,1900.3384602367894,700.1353425161254,1111.642041371296,10.26359685402164
0,2.2605490429457715,1.3287814059546044,1475003.437590006,1973.2918765882896,970.9439644302086,1518.9848654067378,7.412990281323248
0,3.9654790220461154,1.2190721010743797,1384995.3607785464,1970.9659242213252,962.3863631596264,1441.860755715246,8.37405195071964
0,0.001408802921695873,4.695650025912091,778995.9969085112,1902.56613717602,704.4130506142808,1111.4575396675307,13.47023988630333
0,-1.3698875328340492,0.6516545323900842,648998.9136583379,1931.16903032186,798.9524544429175,814.3147522404649,27.430964832995386
0,-1.9302335244647437,4.3357752222390396,725000.0290557639,1956.4695593693943,600.8445780382507,1206.6308879516405,29.231964848324097
0,0.5495478709284936,-1.2074813955640145,925001.3802088496,1942.9476381434347,792.1369241344886,1169.6338163968296,28.5590588415429
0,5.256939464870329,2.1745183336055844,965000.9461743961,1961.0165638199157,787.1960038281987,1229.0747151037956,27.574581522072727
0,0.35722664155122774,1.6388005275824575,1249999.2315081742,1921.592436277751,1149.6756902383443,1092.4229203047278,31.497627771964954
0,2.67697840747269,-0.7380944957295648,650002.0380873865,1904.0577695312302,719.2439214165371,901.8959505419768,30.666498299586287
0,0.19414564382594723,1.354792229273881,385002.0603908063,2000.0060973367538,820.64817844464,469.6897337376388,7.693538079483572
0,3.863146025748488,4.425037673663201,1695000.3681156626,2007.1717842979378,1049.402388510214,1615.7061471550842,14.351738557321047
0,1.7699019322117264,0.3524165914267986,600001.9253151449,1900.2967880224774,1059.2969505297135,568.9324056392513,5.502514778584577
0,1.6867242046838191,-2.3839252983395265,910000.5452905268,1896.015788329054,1060.4978678207933,856.3664136414595,8.667098023272409
0,7.918474947729132,6.964874347045108,2299998.8770339466,1910.1069158252349,4181.692608124616,549.9151323798418,9.371026613169487
0,-0.30957539085878083,-0.8048461895850252,600001.395633678,1898.761662325344,1060.638189668047,566.1803136553351,11.375304969018025
0,2.892144402964161,0.31531812267223525,910000.2212262452,1901.3390762945878,1062.5182296986695,856.0275197789668,11.092223661784894
0,1.09003303931844,1.8368244606297581,1599000.0026796935,1972.6426896619723,1399.8100693788147,1141.8886298947,10.485288542647725
0,-0.45121152753449634,-1.4113044320310344,4625002.945907145,1985.6117228777086,1694.335662940322,2729.0106457209035,11.113233331355108
0,-2.5558751486392386,-2.231316678641356,324995.0982557429,1908.9867946080576,380.40797021455876,869.2804189578735,10.914633807545046
0,2.345175835444239,2.9641336710510506,1598997.1646316596,1975.5457655375094,1400.7884752988841,1144.4148500566223,14.825782790444801
0,5.15818251282087,0.9545626076606393,1964997.6258591472,2006.0725939383617,1328.561036908043,1476.341581203282,14.547711194627281
0,1.3199832271468765,-4.129488683641134,734999.2734787049,1927.2287400369537,798.6114724755039,918.5720937122784,22.73941185127826
0,1.7627233477802349,3.56968807321627,4624999.490783661,1986.527107160071,1693.1146401709373,2730.3285846041113,30.336835370572018
0,1.5716522792050858,1.5447395105484798,748996.9853487045,2007.865645818829,763.8731387117135,981.829623102146,8.660637143855594
0,3.6120034834136496,-0.4277496480729679,499997.0296839354,2011.776948401703,668.2712454142135,748.1772803034748,35.103664197985694
0,1.4387650027277128,-1.633660422116483,748998.278316643,2007.480368584609,762.2547249513129,982.8241870252616,33.75279498074128
0,1.1781455383325257,3.6716157926286743,904004.9148481841,1921.503592931671,1502.8729826511235,599.0612028445228,8.94698660696777
0,4.212577420119778,2.6987012451208594,904003.6034838955,1920.2572431849826,1504.4629848158818,599.0863265742407,7.750141289795691
0,2.857512876923227,5.765204565368147,559899.1765011647,1929.7739035991478,1198.306511814232,469.8941173920622,53.531549850333114
0,5.071511983991984,1.8403771974498748,544999.2728334194,1936.7997288925515,1046.848855427714,519.6871570417134,41.1313703494401
0,2.3664688744438123,1.7754062825240298,364997.7015920056,1924.7946758179187,700.4485946143632,524.2807081877967,74.07486770845468
0,-0.4489380634410005,0.6661441397828698,364996.1837391736,1928.5965754018462,701.2019185693998,519.9727274785702,76.94439190388763
0,-1.73631839849133,2.633551734401582,934999.7662396271,1912.3827792805828,1102.6650646261953,848.582410402263,7.621508606863217
0,3.301855864462499,2.250170402496307,819998.0042960335,2011.6075758968402,531.3810925418054,1542.7853534460364,14.063524830221269
0,3.447331441566594,3.50345001713039,834999.8302989367,2013.447934856747,502.3549696841828,1664.8852265106734,7.544941169273559
0,0.6409615734347986,-0.0426458372745695,934996.7995883019,1910.0039987128303,1100.5122781458088,844.2043710002005,10.510386703512033
0,0.2336253577280245,0.12918505411207537,1419998.4760510833,2004.5639117347882,766.9569227104272,1851.5731802625744,9.204444172119583
0,3.9228885844844044,0.04179365817603975,1550000.2972541905,2002.6026391280304,792.112092950556,1950.3463817892139,10.74465112012061
0,-0.21409136408697593,3.581603442357978,1635000.7324191956,2003.8213591945985,959.6023166973041,1707.9585872717876,11.67122985577249
0,-0.7894540379116528,3.996748880593464,1550000.8349439176,2000.8038952494467,795.2668430820547,1950.8281635790968,10.772167213893832
0,2.286653589378089,0.08231901370139871,1779997.3590220318,2007.270246903736,989.2099867513577,1802.5363255619106,17.55343969423524
0,1.2107897542808208,1.1504525444138176,2800001.70937146,2007.9000413468436,1310.4944228422848,2139.0989275856286,14.478298569266922
0,0.9897562665598574,1.6281544477395984,411498.3995766068,1920.5451611747121,591.6252984964774,701.6401198242334,6.5409707722203985
0,1.673114202950975,1.5084769999741972,2175001.265715829,1995.7698982188303,1565.5815477921797,1386.899630653113,8.182004610972566
0,2.675149097597867,3.90410730627978,1994999.9787226468,1997.977063725703,1042.5232468382458,1908.9833822274516,10.836998149100769
0,4.814963722627434,-2.5035545812380935,2234997.247225002,1999.7290500759857,1546.767649831651,1442.5998319407083,13.731945558381268
0,4.181169813803491,2.3465899061662108,8799999.367604591,1939.547969804598,3380.2983607552346,2601.305234332803,13.783520541325426
0,3.2878775865537158,0.43516733207710834,1850000.7307274842,1995.4387991063238,1041.8448335047926,1769.1423691315474,15.447051183703273
0,-2.100344202062045,-2.6407120247722897,1995001.2259307608,1992.9986611944364,1043.4006938718892,1910.1548780344026,22.34352675951337
0,0.9025631961397641,-0.9272768887376082,1694999.7180242052,1924.949179744444,677.5667925694212,2493.2375930798057,16.47304549964193
0,-0.6864605405857422,-0.8303122316918523,1495003.0635577813,1960.9243773072858,1125.6700847350749,1328.200902116823,16.086029158437466
0,-0.43762612084725605,1.5977906909623394,2200002.015021542,2002.4568416245604,1044.1033966428572,2106.4572470141366,0.6035570805348549
0,-1.2563047338575015,3.225931783320527,384899.4866917672,1960.720993218225,540.9620573295273,712.9601966581869,9.896864321047573
0,0.33175311859837586,0.5098786976185953,515001.50024362426,1963.2804273186575,726.0154569032765,708.6885130751353,11.09333406523297
0,4.831805084712026,-0.06162744054230762,1950003.8675869703,1954.923367594277,1601.2060137068534,1220.3821251317338,11.109593043450626
0,-2.652785435479128,0.886090917572942,307003.92096920154,1910.4958951217038,329.2531821263522,932.8719562496035,16.35322910355305
0,2.061262985188835,4.098347242882699,1734997.5440002384,1979.7172089957123,1589.2422868052674,1094.071239215609,16.71027938672534
0,2.031661133332843,1.0480823677701903,1849998.1469337777,2006.7461132001854,1353.4688622329643,1367.9703964629555,8.680880887003092
0,2.3446538112760784,1.1788502321571028,1850002.9698375734,2003.9303773235629,1349.2750304947504,1366.5207656891307,8.247881071778844
0,4.005515650609208,3.117097918548447,1994997.8834378982,1982.8549434999952,1403.9952485084675,1419.7309746900771,12.760714033971977
0,3.076230874007852,1.5569277685383989,2899997.3549177335,1984.2361019372727,1596.5189940219443,1816.1315590624065,22.16458205099948
0,4.674796214885488,3.294969381418949,2498999.0276117385,2002.9362450121146,1658.0346692583025,1508.0173190860362,21.62322229080346
0,1.6909886415001991,1.9727064164094066,1575000.840453419,1927.5018800586438,1323.7563895518933,1186.4531709223807,35.12841897771602
0,1.608114776658594,4.403327296179134,1494999.7952065868,1990.8204240313592,1359.0631486042012,1099.907991262894,1.3772234019577754
0,0.552282366239001,-1.0701562280812817,528998.6988727592,1985.0684636702838,654.021852224801,816.465727486618,1.9533307399562598
0,3.484993582542443,2.975830698423465,2694998.6515750764,2010.7492131000529,1992.097965748154,1353.5568076600039,1.0786261320485926
0,3.353146716907422,2.578619971273686,2694998.5753258714,2002.5245708097257,1992.4521967228927,1355.9912696122356,2.553615397730293
0,1.831223855533267,0.5682181517917386,3894998.2409807425,2001.4072663574195,2275.137853024116,1709.619768917696,-3.52257880928509
1,1.1809795632557485,-2.126955895737377,550004.5632657546,1979.7440939529886,722.001710217338,757.0289216809555,25.72617503609071
