CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,HousingClas
0.5576653474444573,-1.5354160916728836,14.180250907287292,0.8102977953143737,-0.8598095053320092,12.463711714332591,65.69663012837452,12.824316208067794,7.0885580313145615,235.78698278596812,20.943948857646284,394.94614528933334,21.208546100074194,0
1.5343269934499206,17.23236209821311,3.357644278876388,3.648578368918542,0.7214834599661635,1.0074684220632477,39.891333205328266,15.819653003443685,6.18139726616432,242.42163578760275,15.860025309583895,395.02394415523884,18.17161176059132,0
3.199811129192702,15.838686647110816,,-7.935491503991209,-5.991650183543954,10.954994022769323,58.47317393659084,9.055410723133532,2.901691640307213,243.94820249511193,15.625170032510768,393.45643026662555,8.108171532432998,0
-7.232179099278332,14.777641061994624,2.418164398934885,0.12564355608016675,0.26662567482683563,6.076200121969896,21.870399960744344,4.931726384882573,6.824703267734073,237.71061867734562,16.852876027645376,397.0578706114069,3.8484329660659298,1
,16.556013433845408,5.338740767993565,-1.0996789763316779,0.7077628149525101,7.697042872452153,26.247048953741025,19.278394333192594,4.8546918556415,249.4852859824558,20.776777068965384,399.26341546119306,1.1714729311730068,1
-2.3382632714639775,74.64659809173965,-1.3598127614510958,1.7075434276840147,-10.370040030296895,8.189093197175318,53.79080150744925,5.181927593352399,-0.890619209302959,463.2990763642566,29.33246537741917,409.5749637304991,18.708701140239086,0
-3.1812792412167097,91.67147564248857,3.4951186017376,-0.0646938405179403,-4.1726232973975055,12.22075234062159,18.574691398191884,5.840920428201313,14.252061611875128,223.83944119773494,20.827431161230407,396.8787828058133,7.2652730240439265,1
-1.3551612561334185,85.25571029276081,7.965629784632669,-7.267996399658154,2.4463194686773426,6.796591009315945,40.38688483459824,0.3128847771063654,0.24160310194741852,313.4879663042591,21.316571118121335,400.21299075212625,12.199986823391418,1
7.489026556171979,96.17232361285143,0.9332191008957297,-6.311946494285827,2.3462936469787192,13.866809976509678,36.57928853264796,15.305257846223718,8.878761502249546,265.9549343994432,14.100729689494377,384.4676164690493,2.8958514332191636,1
-4.174705578466217,29.500922820099817,4.145571506480453,0.1471178779248636,-5.315374581998802,7.692064198799623,38.331046734534,12.65602796185647,-4.093071413478572,281.88658507573837,16.161010684156416,388.25550003610584,6.151104268998016,1
4.944671772957404,28.69706336150474,-0.44308481533963384,5.143904598727547,1.2452402524986748,9.047921362347662,41.531144872901365,19.02102768058223,14.382354413904645,280.66992093019803,22.969931161175573,403.044075013583,10.070227642803179,0
-8.265028858079024,24.201758462889917,3.983536732238459,-11.070936855215015,5.565036126802361,1.5746870423137675,72.84239405395866,0.27778323890937084,15.343818723272909,281.24591541333103,20.556204123002857,397.1215769567831,17.60948787753548,0
-1.5027151499288742,21.73541927667644,-2.833971298607638,1.7286328990078998,4.338364794954491,16.75929505352417,90.11756946590639,14.109354037395548,8.149168935633192,292.2944858380566,12.586856756251253,356.13442707567583,7.088921889512605,0
0.9240353255250279,27.742139604148996,0.5656100664058634,5.948110026438216,-0.02342893506967275,8.805124616024832,77.866232273973,7.576177591830637,10.793855173688792,269.9382650324699,18.05965188287201,400.27011601158097,10.410280668691874,1
3.0576116567963907,25.939867937430524,6.263930230545677,-0.7651293810310655,-1.8868815666214618,10.326987126725495,46.35660364426242,12.011401084000681,10.792575908037813,278.98630993925707,19.28551488259223,405.1708219731438,9.397522189135847,1
3.575642898964275,10.259363702924762,7.975065988706981,2.751012480132204,-2.730622421672522,-0.9369290560577079,54.41991735295889,0.9840142944776442,-0.21391784820362147,229.65644354579777,16.047710664857608,383.26046206940106,2.7568136602315185,1
4.002576175999626,79.66009872007797,17.416054306147515,-3.515345404489011,2.7370989145482856,2.1764898846044947,15.188807602287467,13.951909113326487,6.735611527196701,339.9544103674582,23.508677972710636,404.4969383782275,-5.753028763270333,1
-1.699835361242188,81.31017906037191,0.4370745746454965,-0.5968309963843841,1.37351986571444,11.976418439593651,35.00590602611871,10.544083756659152,-0.04315234936277701,331.4700752533039,18.499195184511084,383.04022184687034,9.557631440608233,0
-2.253868963322836,8.001526067561231,13.2465007832272,-8.104567591540757,3.556020030511002,7.312455591463024,26.663222088077806,6.3034498260689125,0.9562153817733696,344.79041008912617,25.765874589443236,400.89999472526705,15.33856491637035,1
4.425419406285769,13.449216964187215,7.28876240200824,-11.72171654209437,1.0683690656057598,-3.9748986741446304,36.44642204137769,9.723563438305607,9.634715716061493,345.3372728303393,20.217126308260795,396.85675686993875,21.463423333706977,0
-0.8283616244080745,5.225887573711054,5.3137617662681205,4.713829006126376,4.502819751737209,11.076449644919094,33.22329140481733,2.670523494788754,8.873288453501013,349.230626229528,19.306939182125387,385.1501439237769,10.566881053350482,0
-6.29017161668961,6.680930500060854,12.972972258630762,-4.924974638622209,0.8859626647885008,3.698085978236383,10.391765163220327,2.3900995720915033,0.4681224894210372,314.1975100141128,14.517010911948754,385.96068913619894,16.530028319211237,1
-5.5076760700174034,6.239749925297159,11.119582418399796,-2.2776392250171527,4.3364435806584325,13.01758492938356,18.1589921350541,2.970076931873019,0.3321182824947968,306.9427584063961,19.259647665982833,382.6941987457603,9.665294585216277,1
-4.505621430008056,-1.2625866715148237,11.361978628061093,-6.932211266350966,4.767113851833194,5.625821606981502,1.3324757033081207,-3.97633930845139,0.7720169877116394,302.3010584849352,19.2652696283772,392.7294350191079,10.286517758213904,1
2.6811937202688205,1.8172716891953657,8.768334185866655,-7.049848515419379,-3.609633151124068,7.26853343010265,2.1351298767990974,9.596092471016835,7.663197832327453,308.935422210491,12.364430579828834,380.0941381852981,,1
0.7910886803528262,-12.049609828999374,5.839451701005746,-0.8691885004730817,-8.60372023435373,12.167772892958242,,10.20946807091283,7.609594801483155e-05,394.5087365156857,16.002362651148026,392.86161943830473,4.207005803579257,1
3.5475467703388412,-5.781738301326664,5.111873987389592,-3.6478859706782325,8.154464280072766,1.7985351457266878,51.077412082488465,0.9958792511807921,6.783563195179763,392.83331252005485,17.08358700741819,373.9230512238949,5.552454415596818,1
-2.0347332316826714,-1.468894600760649,16.096224416406134,1.8898549899734922,1.7202936535613085,1.314765960830302,82.57991212081023,5.793215079724094,8.734234053171473,389.2004556402178,20.767397720278606,377.11932011168534,1.667355264378438,0
0.8797684553835712,-5.360665107134296,11.446499549571433,2.2626920948979596,-8.135429477480608,5.157507898009463,49.69764710385725,2.762797626853818,4.5587727485344995,390.174358027498,21.00675055992853,395.7087695972315,16.70546129973456,0
3.1844119698366837,3.571982413153294,9.849555501719166,1.6042482316230358,-3.1320974860935555,10.36786399810611,55.13645380518182,6.655469810405153,10.050318484324638,393.5177742193786,15.793407590173974,392.04790427113727,9.131837804309919,0
-1.462862698601192,9.98648265373997,12.872528133615768,1.1930039546422184,4.296371461849142,-0.7803862630674532,40.34406942991239,1.364713793944854,3.478449152551038,392.11105116149565,21.044348012709424,386.1206208519933,,0
2.325006187787057,19.11692640285349,8.834661264578138,7.888841024659431,-0.972384155664465,-1.6131729994454833,30.16624574896572,0.9835742195618202,2.930721995030428,282.5661826368736,18.089605353257415,389.3255279639453,-0.6098584080633778,1
-3.2650097053332563,20.812682979574035,5.761819715131991,-5.33796884522443,-2.1343070965956352,10.737604635218961,69.63384519870894,10.661074430118713,-0.8862311556592823,275.00299087087984,4.651899875725217,391.4001612910133,6.198202817318585,1
-1.778679232825359,26.17724184154965,1.5797253167951633,-0.27467433101458877,7.430409301564834,3.287108437164981,28.07934639330262,5.081347074377536,9.085886738101026,265.28166848987627,16.57648984024229,388.93512274359927,15.537461552798714,1
-1.8731794699916455,33.05558074249811,10.991464778244747,5.663449102597944,-4.8104357319190525,4.205869935398584,40.45628694646145,15.511244754267377,0.1673977651056484,275.78044112705265,24.394943200711893,390.8609495977802,17.978894254113587,1
-5.928608227945198,-6.111871562699516,12.385927514908161,6.3226990466901825,-3.5417667887741695,-2.895052009700829,49.667745058181026,5.0109498239707,4.748859088575296,244.6407017613929,10.090971216861602,398.86707902590257,1.3156656209895825,1
2.492212403927909,1.24518061153471,6.9627832766142665,-7.108818246722865,1.5059323752413378,3.2351034282400892,57.02756653292372,-0.19269020175246077,2.643419664370326,243.97275256064017,19.0634560020777,385.14873358378816,4.757760020118589,1
-2.295131701013619,9.106494254065543,9.35831755672045,-1.5617772082793495,2.401274660269411,5.9771635168442465,48.53826242254507,10.561904382179694,-2.2639153155583127,254.5976233965459,26.426306070926437,399.87564229637763,7.688211149531506,1
0.13398059363843715,-8.258795740896336,10.699799984069056,6.790605479336302,2.9307151717036573,10.772889288114461,59.53055915446223,6.901600820730099,-0.04551571911660357,243.93228720355424,14.696935234947595,398.1555197201001,,1
2.4603332945295446,-6.40534603422916,9.06049658202257,2.5403955259953266,5.0451902228447345,3.150849168826806,87.51322135661931,7.056064318482118,8.91436119520367,274.404617315996,17.81074540213843,394.1592043757815,6.932967736469633,1
2.2856758801497206,-2.1180330323041914,6.480495885563118,0.9763151573988638,1.4818931034075842,15.365880601162484,65.88308332838777,9.367503394339593,3.0082877131724026,269.9050870015957,11.279918713860393,395.1973900700801,2.5171533631008254,1
3.373765544863931,-2.6029420642770553,6.401735235374415,-1.0884234671732838,2.9359196946920454,2.9942198791009966,65.8865845188626,-0.17168146922897254,-3.04575170683421,269.788476371637,25.936155708317862,382.43099412173484,9.172865402955095,1
-0.45310742254711805,4.063006438768223,6.008302866732514,-1.9190046285387272,-0.807046296575416,2.9895409920741267,75.964456976112,2.455833455073562,3.526641436743459,265.8230985557598,17.38333686501693,391.88868921856465,5.812906892961457,1
-2.0744615602207688,,9.553311627264781,1.441095315451621,0.7774915161835712,14.128787759489011,49.9692779865682,2.808650842561034,3.2694298420272743,269.70608674209615,18.43313421397009,395.0469248706516,16.231230471874483,1
-0.3698410545319953,19.12518970178936,18.543615784297927,-1.2618706249224168,1.001670900268172,7.268300761819586,30.748529628195648,-2.7878326845780914,21.27023201122091,266.17451936551294,24.97150232752811,397.17373797614096,8.944797575080191,1
-8.39373216979015,30.577052014504055,8.26093014436723,-0.2128931052222209,1.5394906790951803,3.4888763549421165,80.64208842643005,2.297049249208783,5.425619206711362,270.85012157127284,21.507391973227406,398.79438456010087,13.93911710458219,0
-7.113522362115436,-2.8876944367782524,-1.0829972756252744,0.3929935305751869,4.307699037913804,5.8493343440970325,54.45159285963898,10.177097289384122,0.09687576466817749,274.8187518368816,13.621856337516302,359.2012087161529,-6.684587390164486,1
-6.498458061772012,6.372236084706195,9.407825339040437,-3.390357642467496,3.220728409724155,12.928367887710296,69.85916049496423,4.681890518969235,9.100139588935521,271.276860334042,14.76361037956342,390.50828151367165,11.006056605855946,1
-4.865404138007409,-3.1379376821845986,7.091100813470987,2.6606468694071914,0.6660850145009155,15.400014098128409,72.8819874518532,-3.2351066392249384,-7.205180836464228,280.95947169850297,20.474656522616492,398.33097471277154,14.626054795295172,1
2.080741133617183,-3.1830764155111786,10.326991448429313,14.571223242077098,-3.6006299247051996,3.736034103648721,34.26746651741942,-4.283997058324674,2.4716007819054875,278.13420240010714,14.8793947246853,398.5401599665512,10.200645350183422,1
-4.458795276800304,2.705658054022657,1.531628081563539,-8.884933196630376,0.7833562903135478,7.203830949604459,56.875353224489224,11.819080293741358,11.972142473405363,273.75968632928874,7.413783439397365,396.42250963345174,-3.045447929601516,1
-1.7421527701969484,3.8146324116846833,2.798755793616163,1.6200626209498994,0.37991107552128034,7.1777841383378655,86.22887462583279,2.32620494872435,4.41900357820123,384.72746523517657,20.63379600680461,396.34797445415836,7.85287083658203,1
6.610461488930327,2.240496819681018,7.357814014648286,-3.800950443094528,1.485907899065992,1.8497994474170119,76.62842587360024,-0.3809510285080866,-3.666505223240394,383.5808873924902,13.498936694375951,394.6491446866794,1.6624026704063928,1
-1.5525598553071296,-8.42798658692404,9.07015648620287,2.8870128875962497,11.55262653570201,6.126574736750029,88.08716927113669,1.3447411755149845,3.0204101779470114,379.6620453136836,28.98140876781863,67.56620541760213,19.185507801814353,0
3.8991878423354325,2.690172199641255,8.954943581700048,0.2327873666393046,-2.0988638927061767,6.163614302258502,,-4.6718387715866605,12.272590204795184,384.3524811451058,21.78393818881576,397.08439833458806,14.661391411379542,0
-4.528488400049385,-5.171540258371995,14.228402393783508,3.8092738702123174,2.631445095626798,11.868047394683678,89.05377151715804,9.536475747558098,6.8803479816038555,380.8949412259631,16.37412471628212,389.91387027914897,8.49102220134282,0
-0.8945677893381501,1.1763805579413176,6.753647874982773,5.877532882543898,5.862310336221491,11.888125141556005,111.85881207555317,0.14163531206985192,0.8057194524374109,379.2753308218995,17.40683792668773,395.980734504961,16.640789717703942,0
-4.578910274552906,-7.118672176995301,10.320172359014622,0.9621055888409067,1.0100095704969143,4.18995300820496,90.7623529231839,9.048007638692109,1.5737859641048804,375.88616334866737,11.453012060630396,395.81127685755024,5.62317235465758,0
-1.5639953795028123,2.231610737715318,3.6168642528269705,5.66026144207089,12.209225595860826,5.057234280695941,86.47596675878009,2.380658572236576,2.2014986442509334,382.20696323230686,15.40269056609748,386.17032661739927,8.665193482717116,0
4.329560687286977,-4.032994521536863,10.811586390219066,-11.721489468943387,-1.3701964586573836,9.795461510278178,95.11111043029895,9.5805598728422,6.805989420269981,386.83485329791864,25.981616012703494,393.5992858392667,12.452218629131547,0
-8.372972115961744,-6.4131732513026085,8.575542750928184,7.952261489580116,2.1404461116002356,3.3030577553649425,93.06162780030152,3.828572495215427,11.690980664693265,380.5267032331057,32.058930727461956,388.6893950379216,19.778376842266614,0
2.280048217729287,3.5691006824119977,4.810933308577413,1.8753107594617004,-3.4740287244649095,9.138200758687013,58.57807463943122,7.04396331434538,10.262115063995854,396.60354346078987,24.53198256599479,385.26099413955495,3.2934293970132966,1
1.2895180116613896,1.2082226083837564,8.830853189125737,5.38921677872591,-1.2106236757164655,6.275467563153926,81.03041803473458,6.2729652304416845,8.280060910545643,436.42842826826364,17.339787306894856,397.5044754758084,8.254223461487854,1
-2.847459778483972,-3.0698840069644855,9.089121267423891,-6.099378724207608,1.7916695519832895,1.066007111306897,101.78359923558811,5.469855331259854,-0.6582238002874163,438.5216506633024,15.640203121730417,396.1077341263916,21.25842869259411,0
-7.008169271942273,7.2558942451053206,8.659224353314519,-4.153849408026678,4.7785203115386485,1.307816435601767,96.59574642316731,4.287672385913553,-0.6396625699672063,435.9762150603688,13.017520932118188,401.14835126224244,9.83273337813364,0
0.5029575385693476,-2.2032621078487122,18.866706211338418,0.7296914707238706,2.142474170117871,13.48929348015551,85.552426930551,1.0922464194220756,8.666260106068817,441.2643248746929,28.098829496698706,386.082715488466,11.595914173920864,0
,0.16053836985467332,9.517769988460602,-0.08518944668731508,6.84257424667368,5.145892604283507,83.65501152743141,12.040273457864302,-0.7273554896644718,428.0649900826373,16.856256490678128,354.38691812738335,16.08987251553002,0
1.29496105677352,1.3445672383930045,8.790519449113312,1.415342940049948,0.0721734470366413,14.377770469491555,74.59249537275193,-1.804584925479503,4.872164894656978,419.19631307170687,28.378149150312524,391.40132026075185,,0
0.2602407276172144,-3.098329670643068,-0.4772547880507094,5.4225758046498305,-1.1138426491950266,3.4528186964254495,81.92986389595316,2.768938211715798,7.520752230930885,429.7693719582356,24.767597548050304,390.1344517890265,9.149319034441813,0
8.139474456604578,,5.538963240102613,-8.826101576514246,14.066925536396933,7.328026005657467,70.05880135331356,2.551929376037977,0.3120300231865558,434.7910928777377,9.096017843268633,333.66157540078666,14.511997008124649,0
-1.0520181373651214,-2.6672617358236224,8.694632877718236,,2.518188247210154,17.694383615091205,61.31762795925818,4.771403766717607,0.8786883282056825,432.7575848587399,14.470238021203542,382.83038798385167,17.88479876582344,0
-5.0484974631093245,-2.058191611081046,22.220736619116785,0.04140954978963509,-3.0164077298927383,0.5830662766836037,83.05881689878343,0.11033677052749402,1.5293946771609068,189.37736305483892,15.75477437913089,396.8131394619656,7.738256659753276,1
0.9680281747815808,6.8132131990167055,32.558537966888984,-1.0189093056227387,-2.8903188112403444,-3.4850724994988838,82.78261374910481,3.771131527947939,4.518251437620269,194.60455001334935,18.700768179471304,384.52533695384335,13.165583967245706,0
1.1929734198588258,-5.202930262562165,24.825311123018906,-7.355576171924452,-4.132399572656702,12.393950656436166,85.61507289609366,1.2426870739851692,7.307593852068784,189.9102878723125,18.798428734431234,381.09372581442375,15.651374945797446,0
6.946317876202183,-12.06390165464745,,2.515243341884325,5.26384677928394,1.7219544730346321,93.50889270133713,-5.965362587189496,5.035267173852759,191.9945646379551,34.081195476990715,365.8295559611211,24.7154409364745,0
4.2740462295728925,8.054684975059471,25.958523170251837,-12.070539255155186,-1.2408864644662092,5.775468179468831,95.54216080261892,2.0540614312842322,2.3682829749609726,183.30218629073622,13.713860627626207,388.4363384077956,21.82203224481419,0
1.9533752957475465,12.746639763035015,25.836139182107882,3.2419700561935634,1.217812378282428,3.0564089477420753,91.13333516308244,-3.5099266651507586,-1.7309737677852466,182.52303155391982,20.244849678321952,383.2614041923917,17.580807425410867,1
