in_sf,beds,bath,price,year_built,sqft,price_per_sqft,elevation
0,3.1289722927208916,2.1314858168054522,6525000.619701966,2016.548128379642,2018.251854415295,3235.2106408773934,12.586003830959866
0,1.8860525423451249,2.2582288233226953,1675000.3398753612,2006.8956052433143,1223.5952084523897,1366.8779161120285,12.22198277767627
0,1.159843523037472,3.564718021669904,1675000.3160478706,2004.00253330711,1226.1226782545637,1364.8074565091927,13.383720361193
0,1.1755187843087604,0.6382295225558288,999000.4098284573,1983.317673518209,798.9058054246492,1249.4519270667552,5.64072911020292
0,1.650592787824701,0.058877904075041676,1550000.616134668,1926.2102912910862,998.8890689047843,1551.2318751342893,7.627401339464686
0,1.7432541712034424,0.5514357919716457,1594997.8920466583,2014.2851234381026,715.1887841143539,2234.553076787025,6.9409577826949445
0,2.543154268305195,2.4523339506431387,3994999.635561748,1907.31202526222,2400.6256755715963,1665.248913598675,11.390222710651804
0,0.3344902927113057,-0.5657590721805144,1284997.8197899356,2011.6848256101148,747.7354580080521,1717.0086683559548,9.514603797085877
0,1.2321613230667197,1.6374709026511214,1595000.0360599267,2013.0654692642868,715.7771828402578,2234.484453439248,9.233538165802331
0,2.116685809140728,1.4612286823822567,3994999.995367028,1904.731986083156,2400.6587973683663,1666.2177251874512,8.789947150310965
0,2.218688596729013,3.1478126607335635,4995001.045532275,1897.2503239803693,2023.9898038843749,2468.919423676647,10.33102467155807
0,3.8714287779481897,-0.3942603049004716,3580001.1876343926,1879.7658744627172,3001.5902188056216,1194.521700452737,10.819447572617898
0,3.223595548774682,2.213434224895831,6350000.202775048,2014.8116158727357,2500.1592977838295,2540.3587960839063,2.6658792666196915
0,3.678913563071895,1.313531848765898,6549999.4996389225,2014.575537290218,2499.971916924896,2620.905259401494,4.249022696873495
0,3.0675790694888914,2.1737705336360476,5985000.485161113,1910.0788790390297,3299.339699883978,1813.692872926914,3.6876921851177817
0,3.289119398689984,3.247665901108943,9899999.472082363,2016.1985198365167,2950.581850439307,3355.398539188441,5.96612747137559
0,1.6312882258385404,0.8207733745502451,1848999.9986073487,1919.8296115766439,1400.476602967324,1322.706767640419,3.4521671672600887
0,0.5428441801443336,1.7466224310519851,3500000.986136317,1912.8653063325232,2000.0146801398896,1750.2162046763226,4.734639891685745
0,1.6803287836426986,1.8408151286199392,3499999.442228654,1910.6172815804923,1886.2100136461324,1855.8048805658623,4.537478616057174
0,0.5296273457072045,1.2033882406199434,1250000.8056786393,2007.5553602285086,720.1299298541661,1736.1237400144114,4.026317323591399
0,1.361122151756658,-0.008536041943107753,899000.6774013687,1990.309391570157,819.9302012142379,1095.4134843490801,8.060327204779695
0,0.7248577487733163,2.706849640899051,1949999.045208183,1900.9814797493082,1298.6665256812657,1500.0109828925824,6.729603444196641
0,2.494941311234396,1.662665970385484,1750000.973894128,1961.835171903539,998.5281876486758,1751.4359940177678,5.739631204986562
0,-0.8658311156932432,1.385037937656101,775000.6985663454,2011.0087553861852,546.5651533788098,1419.5552400742795,8.359771934329611
0,0.9682783545914808,1.5565334427512632,390000.1019258874,1954.0405722468581,547.3981116849483,707.2885268402696,5.6467563081723915
0,-1.6828697716158048,1.2964180008086594,699998.237676542,1988.749222927201,500.20541052696126,1399.784755543424,8.578847017342845
0,0.6651149700142251,3.0350733027310675,648999.1407939814,1963.3126523055867,749.5219169422462,866.7822937927048,10.118664169723996
0,2.1627530651050058,1.91290582894749,1199999.462337423,1963.06973531273,1201.30824660688,999.7862031381501,10.98724735298341
0,0.5862223313592781,0.6929167816654233,319000.5425944633,1942.5163686467254,499.5065317908461,636.1995213082658,9.43328697468985
0,0.711226579792855,0.24647241964262212,699998.0443748327,1987.739100176999,500.6594842142519,1401.8930488854226,9.369038402867869
0,0.7933472351999252,-0.03226267057783683,775000.4375122486,2009.8399226051329,545.6030861587622,1419.6823925098129,11.057189270241366
0,0.6512749277515624,-0.24447178760107535,648998.7582444712,1965.2369553887193,750.1137481534862,864.9299871411872,10.378639323838035
0,1.5376482073354327,1.1112026867690816,1848999.7959314156,2008.895041844,1135.73683653092,1628.628582263918,7.955271736995179
0,1.8579758812571538,0.9293196183479286,615000.1096477546,1961.3638503249326,749.5374442836754,821.0823519297917,9.774608200530892
0,0.8086956751183851,1.3342951284977145,1590002.445130145,2007.7633411753482,785.9965548844984,2024.4580165997738,13.50123586382721
0,-0.27568632333792187,1.0511420585521618,1149998.6226843444,2012.2192618924366,644.0063021228935,1784.148256424516,18.401928283078814
0,0.8667127859965194,1.2344647225702872,2650001.4720145664,2013.1967599080483,1240.2945928425584,2137.542195285724,17.237804068962753
0,-0.9194522860016113,1.9001845640199633,469000.149842414,1932.5511917287017,500.92263972278784,938.2446819254874,17.82959034276502
0,0.49716074405376404,1.7394126723009475,569000.411171918,1962.3955091063624,543.6600374917904,1048.1455148053356,8.01323667280167
0,1.1424257360705652,0.840351692577983,549000.1183479134,1922.4329417497645,751.9164448767355,731.8250319632858,10.735733360280165
0,2.6904853540677682,1.347083855335288,799000.4447268182,1927.2756574805917,849.2365606826893,941.0456401202092,17.64173660514121
0,1.5727473536634657,2.5484279208297993,878999.8463148957,1927.4182786507977,798.6208507486514,1098.1346571678982,21.159050861329543
0,2.1585396910767143,3.1879735874861046,2999001.4540501814,1924.6345304058857,3199.0056648915047,935.3780748731698,10.27295575486339
0,2.625590393967337,1.5518727405849524,2998999.543528856,1923.6240864113984,3200.660442566548,937.6144401228925,9.90016541950455
0,1.6906534602797616,2.9320197440155953,2999001.132234572,1924.3716288918806,3200.4979229342694,937.6312383280672,12.57185918263671
0,2.4567752375574115,3.262035812074381,2998999.35563288,1924.2713895147406,3200.1022566596475,937.4802411525118,10.770492602640402
0,0.33807405893334874,0.1003052135122462,398999.9397481536,1910.771533259762,473.87704295089287,840.407728369618,10.357128676271321
0,0.6369461534349282,1.189843392837443,1134998.9280374476,2005.8091213109903,715.766867293329,1586.6794596216625,11.091583619377472
0,0.6182621060016709,-0.4548224852577891,1145000.4550237204,2004.8541895419112,698.7752952223494,1636.7874827043856,10.486818547149284
0,-0.19583964558903966,2.3361861000121706,1760001.445125957,1968.6079602041293,951.1589495823769,1852.9544418732455,10.139111739761592
0,2.4869724807855818,3.2479499850594316,1724999.9226438203,2005.139924312039,978.8574384231399,1766.5128864391847,9.904116397434029
0,1.5305976597972761,1.7474826656970353,2749999.8031143015,2006.1834248925445,1384.3664511465715,1986.6881086877445,9.165148847228497
0,2.0124941187276875,2.363454337839073,2749998.885383037,2005.8531679178325,1384.5831081356578,1989.0206396987758,12.928001407560211
0,1.4807466589059088,-1.409921965799875,398999.77070734644,1909.0597787910742,474.5071402311044,838.2650239179545,15.259705852880407
0,2.446531176029944,0.8436523397346671,1724998.4072057402,2004.3651868360284,1142.1897866789132,1508.4997881042957,15.880971493399874
0,1.6653851089727862,0.7062210798478702,868999.0871220133,1986.8365262002078,669.3972806369698,1295.3208895723762,15.11019601065159
0,0.9015145154905764,-0.07213302142685918,1760000.226786046,1969.162059559063,948.9071047589013,1852.8917666616771,16.507752911234615
0,2.5767016879558464,3.714396482630659,1249001.3190131977,1962.7297156737836,1498.552995423585,832.5663725148459,18.20085029727593
0,2.920281789093601,4.9972965307479935,1500002.8092108613,1960.4129016992017,1601.7223599419956,935.9149717033201,17.626486002819153
0,-0.6873344339580298,-0.17661471942930196,1134999.4134149149,2005.025128711216,715.2728625180258,1587.3890375904339,19.48530328306314
0,-0.44711247242308727,0.1625365959148073,1145001.4353001567,2004.7800642047337,700.379687580614,1635.6199619378078,19.52284376074903
0,0.6773003876455976,2.2354483683099304,1725000.2437524805,2005.3415086855368,975.6909776348037,1764.9007936574387,19.888983180404647
0,1.0027531723985184,3.6111161484996206,3499999.8487523533,1924.9870612318964,1549.8271289175566,2258.8395680907743,21.423559472265033
0,0.3997742267234366,-0.22237431253990314,525000.4325944517,1938.5464007200683,525.9645506822393,1001.435006177989,21.99585872437236
0,1.0945209446399393,2.249036122306942,2025000.0619164836,1938.7376107011428,1432.9676628813047,1414.4901243422967,20.06576093585204
0,1.6218374459606104,3.8212988508131085,3500000.110395726,1986.029423575585,1463.5306939380248,2392.3589564406516,22.096465553423727
0,1.2992282977860654,-0.6517591481792673,924999.5916668372,1979.0287809197455,584.803995702155,1581.046058138577,23.924228523540176
0,1.643736028938574,0.718930793154168,1699998.6018903402,1979.785812628957,1006.657847109268,1689.3281566208957,24.548824642760586
0,2.7375155684670864,1.5763933935391616,1699998.4563747975,1982.3457265798015,1005.5930858343982,1689.6823835853402,23.861673273039056
0,-0.933617680009877,0.479411587144589,449000.6532448833,1963.1896220052877,548.0222509376329,817.1335687028757,9.558308205827005
0,-0.20543755786763002,1.8126012877536446,298999.7232999099,1929.8469741237939,399.7384380989336,747.0584623977702,11.525487066380961
0,0.049977945089418774,1.2416597198208381,694999.4039111004,1961.5502024960265,720.0564966919933,965.2013448532149,15.328152260238793
0,0.6609669240994376,-0.7749620596421283,695000.0085056267,1960.2969309191021,718.7138699632912,965.4395161442915,15.684210513844995
0,4.840308137457395,5.515410402900811,17750000.794932254,2011.8806338007232,4475.965525134965,3964.1903830310825,21.17845085031833
0,3.2726795768076515,4.422461112644349,27500000.180363942,1928.379086481692,7500.053752562991,3667.4693606596206,21.199238041249238
0,0.43442364354585733,2.274447216941239,538999.3439450633,1954.655656691581,482.8439919939406,1113.2729918259795,12.47180907605547
0,0.2377356023322779,0.37241246356308033,779001.2262929557,1975.9427658012253,511.0848753405205,1521.6399361658007,10.17050818601965
0,0.4058500443032056,0.3633847168977643,925001.579185503,1984.0150050722755,745.4072638937355,1243.4734130814418,9.709934226062748
0,-0.4460578543884546,1.5411316108045314,1319000.4945566554,1957.5444721549966,1000.3870587293958,1319.1829147301287,10.004132882654867
0,2.0721295077138695,2.762926482336937,4240000.973663512,2014.6135577467298,1739.8463250836003,2434.926781676016,10.25649197844354
0,1.4705072909361976,2.4480993639362034,4285001.2419599965,2014.5900302969162,1747.1584480504998,2453.381271390081,10.435253957171064
0,3.232676211354704,1.3144026826151918,4875001.130099316,2015.8261622999055,2018.0224072253604,2416.1841733520155,12.076711325859023
0,3.021852145523443,3.538034439928251,14950000.614099177,1930.2704228058644,4435.777072958991,3370.036224812766,9.154679535022431
0,4.601778891320915,1.965691948325601,10225000.598347047,2016.3779709979947,3006.904714212986,3401.2663045571694,10.859046058177736
0,3.7606443725269756,4.235276111588264,13400000.519660573,2016.4525384189797,3330.5320236866755,4024.3723423428664,10.207750597614124
0,3.976502507378135,3.5762655646009396,18999998.902662326,2016.3208496463246,4971.370655515666,3820.0088936844127,8.428902257429382
0,0.17927563495631615,1.4463221475430637,539000.7007231569,1957.2386007909283,485.46781978290966,1111.9679988045539,11.770698782094764
0,1.219996683971765,0.19340109569262742,834998.6441860289,1964.577768204932,700.1951039731429,1192.913040024394,13.267623560803905
0,11.359187575240437,8.717365349739477,7994999.205400545,1908.9324062309552,6400.629404006102,1249.3398085744905,11.14282359622257
0,0.8351112459145785,1.7138201364823995,349001.3035650678,1959.945065133797,400.13187381312116,873.4602186394351,12.99106613210803
0,1.3568710591495092,1.2416445216767513,588000.8402201626,1971.1326898205195,600.8187639503475,980.9943504681244,12.274645737992296
0,3.463302891219562,1.386023198607103,8690001.48739829,2003.264539809338,2178.094592532958,3990.0827182018634,13.741193540315663
0,0.8112369456771491,3.451178849021064,4194999.728325617,2014.5782363506555,1750.7846887161318,2398.410161995302,16.048029577617253
0,1.3602484672502522,1.5593475784302575,4194998.847751158,2015.6876445583441,1742.8708227703667,2408.3094128397597,14.533583493992566
0,1.0734240585944752,2.0321076739709345,4239999.7595628025,2017.3581210958673,1740.1954733697753,2435.6241842724694,13.891197025061961
0,1.610190196844232,2.268913447678601,4285000.102031297,2016.5080791051992,1745.1918559531293,2452.1667374084627,15.22946036445843
0,1.6233138524436912,2.3803340658713865,4875000.078988716,2016.1952630314797,2018.5434928560146,2419.158659010705,14.477587568568977
0,3.635150946814404,3.4711362933999292,5750001.133680479,2015.7823153065654,2196.2566587307124,2618.469824923205,14.529178342224464
0,2.7777773029012267,2.4665476528352754,9349999.638729574,2015.6161990742924,3052.285514104504,3062.7129974253453,15.739326025674902
0,1.5291937054973421,2.588361677783791,10225000.352034472,2016.2882190630903,3006.2861805027815,3398.3918141887884,13.838266641065653
0,2.984420918792458,5.362642639803341,13149999.011372851,2015.7476258750155,3338.77187429237,3938.1772979769207,14.094634787318167
0,4.313513847450196,2.959413947487567,13400000.450317279,2015.9574213789556,3330.7203231688673,4024.237883687919,15.15407999214887
0,5.838126567894381,2.58721966907051,19000000.00310855,2016.0785987061151,4971.487938580681,3821.2868911182927,15.969409790748205
0,1.9967308916917865,2.6109369950118944,849999.2501866617,1923.3219284715065,547.400881860313,1555.086220265171,11.238160301489849
0,9.91386246600733,9.549327952607003,19499999.76417064,1994.5321293738814,4236.9527128536165,4602.038289928983,9.334938279638378
0,1.4144094332759964,0.5947307345506682,999999.8158242535,1914.9142446484154,611.2018466422452,1633.4562171956472,18.937376966919647
0,-0.9895381200318641,-0.9368380406201853,484999.7298448707,1900.223013360674,310.21138647504824,1566.4113169858767,22.21585770652959
0,0.8679537192686908,1.6895160238040563,7350001.771341242,1999.32401252419,2075.3904549320537,3541.912164321396,24.8262093469068
0,1.267711462343836,0.7137770501593308,1199999.9015539978,1968.2398099113811,600.4963430343407,2000.2047066860205,21.86622897458027
0,1.187058904689674,1.810076158977743,4249999.75610389,2011.5774025775193,1504.911238044569,2827.178954578592,24.32847881079173
0,1.5846427398203147,0.8866119580781517,3599997.9025490424,1960.0465574733278,1340.1985786206815,2686.1025070291453,23.343513893181274
0,1.387903200940192,2.5795611424764773,3599999.105792648,1960.7618547740424,1340.4893839389383,2686.0071531921662,26.0132464547946
0,0.8592091135836147,1.524507375286086,524999.7369265755,1925.1755065765087,699.7407907406849,749.8035015796019,24.591320728852484
0,1.0659802307876436,-0.49440561981930653,544999.3141473238,1900.1924211177682,387.0626983032367,1408.8271727996212,8.983983470591777
0,1.1570485674453446,1.699196731694888,535001.3817075933,1901.1320522884141,450.1075341800536,1187.6691227473866,9.477761520457493
0,3.8413651629613117,6.052684981945891,5499999.835062224,1920.6557021062113,3200.215098135819,1717.331965400111,21.781181205223742
0,2.9643462471741886,5.1719603324370595,12000001.288444249,1940.590452297916,3700.7725398075827,3243.8237209270437,23.05264441761556
0,-0.674682944704357,1.662674837931494,1850000.061704634,2007.3750621518923,839.5551456819449,2204.397021687433,22.92928440827554
0,0.5136920909266691,0.8579967855924787,535000.0372278364,1901.0778433557452,450.0442170029002,1188.6077739870798,27.044658280963468
0,1.9462174491816795,2.615256766968561,1349999.9112035523,1929.7801242551584,1299.1908740150589,1036.1431895980597,36.75835303264407
0,2.767929913579883,-0.7306716055072182,779000.0037962516,1901.1692301183946,700.0676712580627,1112.321020685648,10.13179842701082
0,2.1302745214728858,1.1643907029773022,1475001.7187950031,1973.1459382941448,970.9719822151043,1518.9924327033689,8.706495140661625
0,2.9827395110230577,1.6095360505371898,1384997.6803892732,1970.9829621106626,962.1931815798132,1440.930377857623,9.18702597535982
0,0.5007044014608479,2.8478250129560454,778997.9984542555,1902.2830685880099,702.2065253071404,1112.2287698337655,13.235119943151664
0,-0.1849437664170246,0.8258272661950421,648999.456829169,1930.0845151609299,799.4762272214588,812.6573761202325,26.215482416497693
0,-0.9651167622323719,2.6678876111195198,725000.014527882,1958.234779684697,600.4222890191254,1207.3154439758202,27.61598242416205
0,1.2747739354642467,-0.10374069778200723,925000.6901044247,1941.9738190717173,791.0684620672444,1170.316908198415,27.77952942077145
0,3.1284697324351645,1.5872591668027922,965000.473087198,1961.008281909958,787.0980019140994,1227.537357551898,27.287290761036363
0,1.178613320775614,1.3194002637912288,1249999.6157540872,1921.7962181388755,1147.3378451191722,1092.211460152364,30.74881388598248
0,1.838489203736345,0.13095275213521762,650001.0190436932,1905.5288847656152,719.6219607082685,902.4479752709884,31.333249149793144
0,1.0970728219129735,1.1773961146369405,385001.03019540315,1999.5030486683768,820.32408922232,469.8448668688194,7.846769039741786
0,2.931573012874244,3.2125188368316007,1695000.1840578313,2009.585892148969,1050.201194255107,1614.353073577542,15.175869278660523
0,1.3849509661058632,0.6762082957133992,600000.9626575725,1899.6483940112387,1059.6484752648566,567.4662028196257,6.751257389292288
0,1.8433621023419096,-0.6919626491697632,910000.2726452635,1897.507894164527,1060.2489339103965,857.1832068207298,8.333549011636205
0,7.959237473864566,6.982437173522554,2299999.438516973,1910.0534579126174,4180.846304062307,549.9575661899208,9.185513306584744
0,0.3452123045706096,0.09757690520748741,600000.697816839,1898.8808311626722,1060.3190948340236,566.0901568276676,10.687652484509012
0,2.4460722014820804,0.6576590613361176,910000.1106131226,1900.169538147294,1061.2591148493348,857.0137598894834,10.546111830892448
0,1.54501651965922,1.918412230314879,1599000.0013398468,1972.8213448309862,1399.9050346894073,1141.94431494735,10.242644271323861
0,0.7743942362327518,0.2943477839844828,4625001.472953572,1986.3058614388544,1694.667831470161,2729.0053228604515,10.556616665677554
0,-1.2779375743196193,-0.615658339320678,324997.54912787146,1909.4933973040288,377.7039851072794,868.1402094789368,10.957316903772524
0,2.1725879177221197,2.4820668355255253,1598998.5823158298,1974.2728827687547,1400.394237649442,1143.2074250283113,14.4128913952224
0,3.579091256410435,1.4772813038303196,1964998.8129295737,2005.536296969181,1329.2805184540214,1476.670790601641,15.27385559731364
0,1.1599916135734383,-1.564744341820567,734999.6367393525,1927.6143700184768,799.305736237752,918.7860468561391,22.36970592563913
0,1.8813616738901175,2.784844036608135,4624999.74539183,1986.7635535800355,1694.0573200854687,2729.664292302056,29.66841768528601
0,1.285826139602543,1.27236975527424,748998.4926743523,2009.4328229094147,762.9365693558568,982.414811551073,9.330318571927798
0,2.306001741706825,0.28612517596351605,499998.01484196767,2011.3884742008515,668.6356227071068,747.5886401517374,35.05183209899285
0,1.2193825013638564,-0.3168302110582415,748999.1391583214,2009.2401842923045,762.1273624756565,982.9120935126308,34.37639749037064
0,1.589072769166263,2.8358078963143374,904002.4574240921,1920.7517964658355,1502.9364913255617,600.0306014222614,9.473493303483885
0,3.106288710059889,2.3493506225604297,904001.8017419478,1920.1286215924913,1503.731492407941,600.0431632871204,8.875070644897846
0,2.4287564384616136,3.3826022826840734,559899.5882505823,1927.386951799574,1199.153255907116,468.4470586960311,52.26577492516655
0,3.535755991995992,1.4201885987249374,544999.6364167097,1937.8998644462756,1047.924427713857,519.8435785208567,40.065685174720045
0,2.1832344372219064,1.3877031412620149,364998.85079600284,1924.8973379089593,700.2242973071816,522.6403540938983,73.53743385422733
0,0.7755309682794997,0.8330720698914349,364998.0918695868,1926.798287700923,700.6009592846999,520.4863637392851,74.97219595194382
0,-0.368159199245665,1.816775867200791,934999.8831198136,1911.1913896402914,1102.3325323130975,848.2912052011314,7.810754303431608
0,1.6509279322312496,1.6250852012481536,819999.0021480167,2012.30378794842,532.1905462709027,1540.3926767230182,11.031762415110634
0,1.723665720783297,2.251725008565195,834999.9151494683,2013.2239674283735,501.6774848420914,1665.9426132553367,7.772470584636779
0,0.8204807867173993,0.47867708136271525,934998.399794151,1910.0019993564151,1101.2561390729043,846.1021855001002,10.255193351756017
0,0.6168126788640123,0.5645925270560377,1419999.2380255417,2004.2819558673941,767.4784613552137,1850.2865901312873,9.602222086059792
0,2.461444292242202,0.5208968290880198,1550000.1486270954,2003.301319564015,793.056046475278,1951.173190894607,10.372325560060306
0,0.892954317956512,2.790801721178989,1635000.3662095978,2003.9106795972993,958.301158348652,1707.9792936358938,10.835614927886244
0,0.1052729810441736,2.498374440296732,1550000.4174719588,2002.4019476247233,794.6334215410274,1951.4140817895484,10.886083606946917
0,1.6433267946890444,0.5411595068506994,1779998.6795110158,2007.1351234518681,988.6049933756789,1802.2681627809552,15.77671984711762
0,1.6053948771404105,1.5752262722069088,2800000.8546857303,2007.450020673422,1309.2472114211425,2140.049463792814,14.239149284633461
0,0.9948781332799287,1.3140772238697993,411499.1997883034,1920.772580587356,588.8126492482387,701.8200599121167,6.270485386110199
0,1.8365571014754873,1.7542384999870986,2175000.6328579145,1997.3849491094152,1567.2907738960898,1386.4498153265565,9.091002305486283
0,2.3375745487989334,2.95205365313989,1994999.9893613234,1996.9885318628515,1043.261623419123,1909.9916911137257,10.418499074550384
0,3.407481861313717,-0.25177729061904675,2234998.6236125007,1999.3645250379927,1547.3838249158255,1443.299915970354,13.865972779190635
0,4.0905849069017455,3.173294953083105,8799999.683802295,1940.273984902299,3381.149180377617,2601.6526171664013,14.391760270662713
0,2.643938793276858,1.2175836660385542,1850000.365363742,1995.719399553162,1042.9224167523962,1770.5711845657738,16.223525591851637
0,-0.05017210103102254,-0.32035601238614486,1995000.6129653805,1994.4993305972182,1043.7003469359447,1910.5774390172012,19.671763379756683
0,0.9512815980698821,0.03636155563119592,1694999.8590121025,1925.9745898722222,678.7833962847106,2493.118796539903,16.736522749820963
0,0.15676972970712888,0.08484388415407385,1495001.5317788906,1961.462188653643,1125.3350423675374,1328.6004510584116,17.54301457921873
0,0.781186939576372,1.7988953454811696,2200001.007510771,2001.22842081228,1044.0516983214286,2106.7286235070683,1.3017785402674273
0,-0.37815236692875076,2.112965891660264,384899.7433458836,1961.3604966091125,540.4810286647637,712.9800983290934,9.948432160523787
0,0.665876559299188,0.7549393488092977,515000.75012181216,1962.6402136593288,725.5077284516383,709.3442565375677,10.546667032616485
0,3.915902542356013,0.9691862797288462,1950001.9337934852,1955.4616837971384,1600.6030068534267,1219.6910625658668,10.554796521725313
0,-1.326392717739564,0.9430454587864711,307001.9604846008,1910.2479475608518,329.62659106317614,931.4359781248017,15.676614551776526
0,2.0306314925944173,3.0491736214413496,1734998.772000119,1979.8586044978563,1587.1211434026336,1094.5356196078046,17.35513969336267
0,2.5158305666664216,2.024041183885095,1849999.0734668889,2005.8730566000927,1353.234431116482,1367.4851982314776,8.340440443501546
0,2.672326905638039,2.0894251160785515,1850001.4849187867,2004.4651886617814,1351.1375152473752,1366.7603828445654,9.123940535889421
0,3.002757825304604,2.5585489592742237,1994998.9417189492,1984.4274717499975,1404.9976242542339,1419.3654873450384,13.380357016985988
0,2.538115437003926,1.7784638842691995,2899998.6774588665,1985.6180509686365,1598.2594970109722,1814.5657795312034,23.08229102549974
0,3.337398107442744,2.6474846907094745,2498999.5138058695,2003.4681225060572,1658.0173346291513,1507.5086595430182,22.81161114540173
0,1.8454943207500996,1.9863532082047033,1575000.4202267095,1928.750940029322,1323.8781947759467,1188.2265854611903,34.06420948885801
0,2.304057388329297,3.701663648089567,1494999.8976032934,1990.4102120156795,1359.5315743021006,1099.453995631447,0.6886117009788877
0,0.7761411831195004,-0.03507811404064087,528999.3494363796,1985.534231835142,652.0109261124005,815.232863743309,0.9766653699781299
0,3.2424967912712215,2.9879153492117325,2694999.325787538,2008.3746065500263,1991.548982874077,1353.778403830002,1.0393130660242964
0,3.176573358453711,2.789309985636843,2694999.2876629354,2004.262285404863,1991.7260983614462,1354.9956348061178,1.7768076988651464
0,2.9156119277666335,1.7841090758958693,3894999.1204903712,2001.2036331787099,2276.0689265120577,1710.309884458848,-1.761289404642545
1,1.0904897816278742,-0.5634779478686884,550002.2816328773,1980.8720469764944,723.000855108669,758.5144608404777,24.863087518045354
1,2.228228330138905,2.685749035274662,849000.2975110712,1981.5065986596173,1030.036805499097,824.1411690188327,24.17711983000503
