RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,64.95007408901375,42.45882638647915,1.7654169013861851,25.286789516859898,15.48989373448503,1.9496158803677832,2.8177447933562854,98.39087288853861,-7.650873742826136,7.229997222808996,7.007385262683029,16.80559294990491,3.8929330752479716,23.985636552655254,0.9676540974222804,2.981201536105658,3.667002341920745,31.447559211817403,83.39531659036486,5.785057349739859,0.3335985455395766,-0.5686870348575385,76.74499224424208
Good,56.815137636454736,147.9674404601379,4.194293103419523,72.89363388833107,27.11759336391165,1.3396519551280976,1.3064750292608005,97.68867639484863,2.660433518553834,-2.615045445352088,1.2903124323366457,29.649354994055034,3.374870396263831,49.16011219072475,0.27032528134478806,4.6693346836513765,6.883788384187193,43.91051992860713,87.43382395084137,3.2459278944682857,0.439980837716232,3.308157872809202,56.03417575306218
Good,71.31907045559606,365.27655085744254,10.946721455230158,83.53345363514542,18.20774221270423,2.7145541882013666,-1.4034157837431953,100.26581744609165,-6.746266286012435,6.864454946287928,8.774019067737065,23.093984047029675,1.04279727786056,41.817740746270644,-0.190011808638153,-0.3572592949470941,-1.7187833219146271,48.581127145446814,22.270526400031727,7.031124108369694,2.54102468197344,2.4109885900610575,71.74839116614723
Bad,73.22254133867403,84.30373183083941,4.610691118224394,53.64916320266671,28.1241336376975,1.2757299869202878,-0.8398158398894431,100.34274652759635,-6.876321924459828,6.262508239436989,9.566106889503494,30.761085225756613,1.8205596315030719,27.251365185247625,0.8685370441275442,1.0150802091415427,-0.04535378441589222,43.024839131217675,47.843918351540495,8.255205845382505,5.575344031972516,2.294259400347606,61.690766750492216
Bad,64.8454705179312,87.88255212472767,11.211909250196214,45.32627397375907,20.707344704391037,-0.43042570220365683,-0.15356879793075695,83.88557749443007,0.7694344596093345,5.198821689882981,6.617593041803122,18.365608582893945,1.9287548781122141,18.835247201480488,-0.007852187543887092,0.22575708406683476,0.9537198470182813,13.761740747274512,71.28565689513242,4.364877365568068,3.279360083058288,1.0713713465258512,51.08737833647974
Bad,63.571672177836895,90.21220111137333,2.2868791429196795,55.80409801388451,18.16118309328933,-0.023648020800057346,2.3420696542593795,91.52651419932424,0.1121587844954846,-1.5352266825635983,1.3678040407384666,20.606947431305414,3.076513982849818,47.87055760142364,-1.9851278319695216,0.8934035912843641,2.7689304078468737,25.083612750903814,80.80932518046063,5.586359442017516,1.4189343311869707,-0.2530461793025376,81.36685756650823
Good,57.64786644951177,264.031464599508,2.4929203329661958,78.00065704351444,25.855416018321456,1.576007066086583,0.8089999962450672,92.57047489524646,13.009818541427956,0.57556503082133,5.049762610512714,28.529396563804447,1.9984727907084052,50.28360826431941,-0.17573139754401693,-0.8136302686788595,-0.4235277913065185,66.3618441921594,50.597590016947386,7.072464744219708,2.5959328916886295,0.7113569003624829,89.83112497372781
Good,58.53230918555335,151.72846538880495,17.541143177361505,72.48891663541771,18.911628689844935,1.8973058624139234,0.6039525558069786,56.43045281006644,5.7429187905755015,4.01888986084789,5.045121156624702,22.400568187112153,1.9521724068586157,44.701495438704335,-0.0034808648075542294,0.9744409553422356,1.4910574521183517,79.23821004094069,38.69881889470026,6.470456920692266,4.489386866245217,-0.5322944953946865,91.46455657010462
Bad,79.36544406436408,162.11396107883724,6.477954439734165,94.01335303270409,16.734506844416615,-0.7583368075312543,-0.714611819672268,97.8903568025378,-8.21422478035864,7.267191780445564,8.916909423292308,17.131106554556656,0.862596831227299,31.058101160219465,-0.2640204041250937,-0.4477610523289729,-0.7006071266228302,27.582576156271834,-7.579648291525601,2.2831545530202844,0.5153461861745964,0.832213208811923,57.151336673871526
Good,66.41273261159598,285.12526774618766,32.78949350557442,107.12489552988312,14.409456141658344,0.8755478443763134,2.6443529184100467,81.57358433091777,2.805726719102208,4.800115948865454,4.026833531672319,17.02361098165469,0.19188545318661884,53.42319112865455,-0.3728604329454338,1.5612796698966585,-0.1643013218046312,18.87207859733911,49.530969245320215,3.3400629976739244,3.5950000984451265,-0.4571117183702933,64.42635735392798
Good,69.43082100300788,477.38490693764527,8.63090069734766,156.63768119797663,38.009591101183105,4.235431166209456,5.301208863125807,101.52290311806136,-7.946401399225915,5.79644995553305,8.615733006705184,39.38334797890736,2.5106949599012083,36.71623463572988,-0.4274963711723824,3.655453094670791,5.048144928711631,51.142105447288216,53.92082060014781,14.239055528020758,2.0662594721525394,4.069816166504805,89.44533847300353
Good,73.14164760087046,178.5891530699008,4.236879856813802,61.04696966044038,14.955988565364933,3.8882098205477345,2.7897001140255275,82.85765051329611,36.42468116414846,6.098753228853638,2.0658982767022374,16.90244767300325,3.8664685593156083,31.702990927594236,-0.34894372730210044,2.1168834817741624,4.295343248038324,4.99048197383569,8.329126372948421,1.0122408301520354,0.9245836551839852,-1.298733570261775,24.665675786202957
Bad,53.593584983615386,114.42350576592784,13.91333974415953,47.78484703186738,9.627003227082625,4.857700346031934,0.5430452211694088,61.54454556885766,4.017441266413808,1.741050471864272,2.535977859898347,11.468877212685634,1.8165444162633435,28.986384616671764,-0.72573457514848,0.7677979175552488,0.33556609242154545,61.592526489351975,14.800748233532461,6.855550312314826,0.23688768307678343,-1.202795512070871,100.69452697115682
Good,67.48775727092847,133.04501077549133,7.3330727071005235,44.32067180040562,36.658889372343396,2.0766948550928843,1.8474276712211064,99.04008794016387,-5.495272378291458,7.0040731969423256,8.900193928673023,40.45067615657176,4.786470074125469,66.95851235760495,-0.303954531816322,2.6440087943536557,0.4788186821113827,14.988706595622155,73.63787795255428,5.331904769183591,2.604001452893674,1.0708508657711828,49.69510497764982
Bad,74.18622727175212,162.8427861969831,2.2541702145800957,66.49785167346909,18.26593059532761,0.6025008406374331,-1.0577134353047086,100.28032667465352,-6.51735316574173,7.932192743070063,6.91613870611874,19.027250486068446,1.3980766992645108,21.07627946404076,0.49387307574888567,-0.7582500076935067,-2.449904922613901,54.05758705181382,92.25834422996702,4.653159403032701,0.8875408305294923,-0.2577616772743465,54.66767997415819
Bad,67.61597942257549,117.81452002409574,5.299592823735881,36.87042972389633,21.98760352483154,0.14881901646807072,2.6712492084047756,89.43560844602794,69.04347985120734,6.899861273351387,1.8419924035800332,26.269099985587264,6.487858174467703,42.82791560500095,-2.037737142669141,-0.11384471538914454,-2.79067163709898,29.64632553943983,68.32042323895901,5.172577751144502,4.025764485901764,0.07226675612938549,68.14835195061566
Good,89.12897229272089,153.58750659023923,35.18605286659361,91.98518647564407,10.481697437186018,0.8586228472554598,0.07024592679579549,99.71233897276021,-7.29347556231452,8.90254612224821,7.751535276472946,15.643845695152713,-0.486585879149033,5.912987535847072,-0.30219024923507143,-0.6814255283525716,0.684446269870996,1.4856494747464544,-8.839720540921993,0.6832812287325694,-7.252155479546587,0.2590020491487963,25.491786585012985
Good,50.886052542345126,185.50097074498913,11.585802190615027,95.27978927193834,21.50518658289564,1.9911606097056649,2.7116669846273016,85.09539939038498,3.1525266388499014,0.582753967125598,2.7712711748073997,25.773626526520232,-1.1402250361474466,57.62325894634955,-0.05456753732862467,3.895679042553456,2.1540598707041534,79.84750046626125,49.923047680062865,3.678751656344188,3.1375254266370773,2.553072382095899,99.66493548643233
Bad,69.15984352303747,126.67515680462814,25.49680656919057,57.50306175173826,21.500402266327562,0.30480357503454314,-0.3323589191647727,96.39493155743897,-8.584476925889524,6.126982545542609,5.981721055821147,26.14094116341319,0.028034500482229364,11.864725687040496,0.027980202110873955,0.5531580424270315,-0.6455667037307752,50.775570421874725,-8.097668523787299,8.792454651916703,-7.271516200284364,-0.4286125661183866,68.7332004710066
Bad,64.17551878430876,115.82663314461435,7.485490775931813,37.06062558733145,13.612515055078338,0.9568738776765426,1.0728291045483922,92.58814663032513,72.13520200820864,6.637631424540296,1.2604590414816745,14.775980827050669,0.39981505527946615,13.286851770381611,-1.1540586504327028,1.951769221356999,1.3871969451702506,51.719312732363264,-9.933219620709067,3.9080687656244484,-0.8094171306046138,2.498156807520515,57.33724452575512
Good,78.6505927878247,23.111529331310102,2.6487728181104906,12.634386167457382,10.512040092370562,-0.24186445092924155,-0.12318802910684926,100.78702584088379,-6.591128237252549,6.446471779075758,7.571965818055083,10.670851818496681,4.7487596708753355,64.16327187027478,0.32703312350669683,3.451000158292315,2.1980499562273206,6.033871915481379,-8.335101017648254,1.8956501398227164,-8.2235649864086,-1.0545430473873856,75.67039518758007
Bad,86.74325417120345,316.16595106289554,18.886937281399913,90.86608339711438,13.453379814354598,-1.483723056859064,0.7187147921081628,100.96046961032468,-7.21934328631936,7.8495011378800665,8.14287079480894,12.799956796428326,-0.44763235603297136,63.45631731909141,-0.029308774851265824,-1.313198770074842,-0.022076623015282147,-0.5795152868186069,43.004010225457954,0.33278968855556484,0.33912848177079047,-8.453083722686001,50.612538749266186
Good,90.5431542683052,230.50164329902725,13.035960920329757,73.64501944413408,10.749833953021588,-0.7570045654878808,-0.9715977132510295,99.71258534901756,-7.912885953061407,8.029774393807807,8.602230209766041,13.446663021212578,-0.8525821868362015,60.43192124256628,-0.5911061910341218,-1.3825020298494142,1.197991750177361,1.7824523965374588,72.26969712321858,1.7127185075852562,5.015233410235903,-0.25496543955951406,71.4685749112607
Good,75.33449029271131,292.7466609227478,3.623558174611721,72.46413105269765,31.308536594517204,-0.9545294819639374,-1.0001132605894503,99.28056298147413,-6.748481824445094,6.673025408499619,7.301684537654846,34.95252015499379,-0.6335299608530802,36.94768103802071,-0.7976631800363367,2.921923303924477,0.4915590505780143,36.396980733161456,-7.6958912025946855,13.464925390496418,0.594928595204282,0.09286871764678838,87.66946288297976
Good,70.23216132306672,36.359345091497566,3.185643975645087,20.049150477812034,19.3465385292762,-0.5940893786718875,-0.563295122230142,98.38286664648702,-4.6949115769832375,6.874042679108212,7.440000687935361,20.483333127813516,2.813746152909662,20.312559875857367,0.34636521901159517,3.0596477040532335,2.2966756301219746,41.04132715364137,72.46862162354365,3.4574254125117196,2.1361446822174788,1.284268960141653,49.940442303730286
Good,73.11668580914073,254.72212429284374,14.003457460364908,99.04176365311793,42.419889532820314,1.182435071934734,0.5847633772951984,100.4177663189017,-7.466033912728032,7.354499527326786,7.400632731706373,44.77752500211985,0.62171092718943,20.98134702598235,-1.5431923614619216,0.9015815531935245,2.1114979012147552,79.21133705758527,-7.6126056496011625,17.36247097910436,2.7943500966498602,13.986632777510506,81.02157734790802
Bad,72.21868859672901,209.66737624383342,2.6934058862266377,95.13952160503221,42.075079692244536,-0.35270554861163106,1.039110979410546,99.4236718725365,-7.535521130921993,6.370404473358519,7.442295761105482,41.097730401501885,3.6123519957940013,36.002150432938386,0.3108724269748425,2.721315912255379,-0.2558122285658817,41.352449676556255,-7.606301673839671,9.830759217234903,2.322370778096499,3.1506164049179204,82.70106944460836
Bad,83.8714287779482,398.7245235940206,2.7168526303424287,114.8481538594209,29.679235948092828,-0.6729054237331393,-0.09302583865444196,100.52230673226245,-6.258452708263036,5.96934769549452,7.579258812878158,28.839639489067093,2.2765583742284945,30.0698375962379,0.3217783302807909,4.491056823912561,2.327887862540676,22.01483245346386,87.38526868739918,7.879779277575283,3.699614780481593,-0.28957212250932746,68.53227755479024
Good,87.22359554877468,326.18601712243475,5.478134825486346,111.19714407462165,25.80454509032922,0.6495559779425526,0.5915470277435966,100.29275498601906,-4.616646130761252,6.76356853778406,8.383689503295322,30.985174428518356,0.13366016091949506,39.91200271333063,-1.7380362868762118,0.2843253500343484,0.009955051401316126,11.493346612357234,89.90337803010732,3.0853361682392797,0.6297454231495219,1.0012509873967443,56.55187334808908
Good,55.678913563071895,115.09274131645662,6.030189139510283,59.71198382084114,18.509093063590313,0.32658214328145857,0.5079598934574084,89.35215192869791,4.149823658842418,4.0769338987654535,6.932043628944788,18.861603570102027,1.4159390265733245,51.44865210765285,0.04273652733778337,0.37597709086516184,0.3381784428345148,97.0042608973598,90.63490616802687,7.729790066282234,2.4724859561584696,6.253990651182005,99.4027194453992
Good,65.06757906948889,479.2688329951006,12.581248015410129,96.88920857366374,43.43971596696038,2.0322894731940733,-0.0575211917765576,88.83575252687008,-0.1819881893972486,4.669133486397994,5.419358884651574,45.69331635345588,-0.5977056165606103,32.38889580607388,-1.1209814896319672,9.030246860405349,7.323778884344769,63.45417325959121,-6.894879244251866,10.005201265599485,-8.691344655636989,5.759444014604865,59.51385866733942
Bad,78.28911939868999,197.8163759419506,22.799326309874626,89.83528149448185,15.24064216855097,1.011124965019643,-0.0812912258882949,98.72446981439097,-6.203728432515051,7.559394985430761,6.27029965487885,18.228148845648256,-0.7273031046208416,41.77979343764262,1.7526826214076976,4.208190687445202,3.991461800030091,57.03635848208488,31.0275192037311,1.7353460953992375,-0.6817895459891132,-8.643876138432086,67.52786845119523
Bad,79.63128822583855,242.45380754885278,17.11599268331242,78.95637032085496,33.86406573683112,-1.9888832882793956,0.7625310700832937,97.47278344675878,67.81926170147058,5.958973955425491,6.287297115856245,38.11652043318511,-1.948958371222497,34.38850780203407,-1.2384304603503735,2.0763834176568032,1.9147071747749647,21.57229837532971,-8.22875670696966,2.2112391920578967,0.07729307123300722,0.39115168783146614,54.918850737081186
Good,73.54284418014433,183.49444154921287,18.03812681548744,93.15596053264682,21.220348629305867,0.8051759773987796,1.915617677633563,100.83798742177181,-7.976182155815243,7.578731750204021,6.415545031570883,21.864712114866602,0.9930654596784003,27.814105585841293,1.4810998821487353,0.3060032902965107,-0.2702879353993996,89.35127130191604,91.55831212691079,7.826114108156609,3.586565823230319,4.911654699428262,93.85090858070917
Bad,69.6803287836427,176.49920065913858,7.293205191371824,95.46893861439617,19.336365945345953,0.6861521243792964,0.988018105211032,97.32509652435394,16.702708139237448,4.479652733290509,7.33234955994138,20.049250147869618,0.23772992544685423,30.62698074433272,-0.2657495906623753,1.3980707574692752,-0.015272714463999729,72.84990197076102,70.32214434889659,9.102879983562726,2.0548880933568303,1.9872824517262626,86.1396613928269
Bad,77.5296273457072,367.18436856635344,6.054259613299832,73.73897618453063,40.285529289859305,1.6594921602800565,1.2028674877849506,97.40603720695853,21.841752068499957,3.4964209891827354,5.912470137231262,41.20887719000764,3.613539048933895,49.227698367606806,0.2960970637576727,2.8053965431072245,3.6520850786636827,9.547144089380192,20.012018096233394,7.996601940151883,2.479918584575864,-2.7840279160854573,67.80853758881311
Bad,-9.638877848243341,-10.569438894054258,-8.264783068676058,-10.981030832346566,-9.677742655831146,-9.198485358766893,-6.96089363553763,-10.047325860181775,-9.36682372372365,-9.198630558872054,-8.804682225579322,-10.01796185586371,-10.334826143434576,-7.5359603616569215,-8.693548619409306,-8.858112276522721,-7.084845825068518,-9.833660244961049,-8.825931925394912,-9.180649428197544,-8.538367165115007,-7.434926006322441,-6.000828215260654
Good,74.72485774877332,297.97722437862546,15.034643673325583,124.47340066368935,23.251197421206484,1.0963786428033062,-0.6980760765167503,98.83254192319825,-7.288495510538363,7.251214973774447,9.025989522141032,22.524810925310124,-0.7312801051231652,39.82321422902534,-1.5775801078613054,0.06983862020607355,0.5196891580696179,58.98971922436708,-7.769477964940414,4.7588340946014895,2.1542189477719598,-0.9471322022563837,99.97936927136918
Good,77.4949413112344,150.06985549011216,11.790729338589344,52.63076130468721,14.138378119056094,-0.3546209279856182,0.7014491993148583,99.94998324204678,-6.048476741041262,6.423022435282903,7.730588821042654,15.931445340348175,2.155382533070491,40.18185792365846,-0.5590947570258796,0.9048115355366559,1.454237814252628,31.770295899488733,96.35619280069875,3.5507394480152916,2.9458223038531774,1.7663533535047824,74.80639913043112
Bad,71.13416888430676,168.29803971486692,7.324901968764087,62.66636543601203,6.4474934715661725,0.29043108657810657,1.4562759220222192,100.80275777804303,-5.775746585553875,5.538647056080755,8.375607163038474,11.237825736679348,1.876486980061403,18.003447048404517,-0.42577705568051943,3.1802347296757985,4.690405965177134,59.51280963050887,79.68788141278554,4.083183604670737,0.5317839533134476,0.5970156334843292,100.49945614016946
Bad,55.96827835459148,116.81821842234758,4.636212551569784,70.0259419236757,11.326372089734926,5.945064788590184,4.939197949431336,50.890858686583954,3.9040830215767786,2.1368953524786485,3.3853100663684494,24.63577511939444,3.260317028983958,27.64429170174422,-1.6068973066356689,3.3308398396775143,1.094361530595053,80.38606862941045,77.02451159669822,4.81598873355759,1.6470489564148054,1.5532839299865946,88.27130783227975
Good,72.3171302283842,278.04603233255136,30.465466427336544,122.92973629305581,24.903260276593997,-1.3744480330761684,-0.5990668006032412,89.56887757324374,13.5024377048148,4.7974035326365705,7.691122769304608,25.93675938960685,-0.4562425788823506,24.95492428292814,-0.23257733164773364,0.5919622705737881,0.4798000799060769,44.61855905210317,-7.733160951267289,11.57044943673674,0.5357242592989597,3.276853983705239,94.19299875419365
Bad,62.66511497001422,174.1522181492964,0.29029120755480475,60.93554623313618,10.701633301456843,1.869613809648286,-0.7968073492787844,79.3854333176878,5.9593441222003145,1.6369234708314704,7.048182540119474,13.761621912399495,-0.048640095269883776,29.843633088503324,0.03181398233033638,4.063165441252324,4.2955035935109285,39.701647440891136,100.47133292950328,4.366589862541362,2.741034515789514,3.552520964931631,69.2813685946652
Good,81.16275306510501,138.34945261491535,8.535687262460563,67.24901673439177,34.52379349103475,0.003568210591048816,1.6330499702012216,98.80049320057584,-8.319735386032153,7.059610213422583,7.943536391370725,34.18759570306617,1.4476700889059566,63.13988228687929,-1.2900371171527998,0.02882626092217111,1.3933040912043646,24.769734250367396,90.84916546228509,3.4983624410214404,3.9352313877738982,1.2791386556436073,78.46971270144854
Good,81.58622233135928,126.37053586998358,9.67969310264754,78.00216945673355,17.604706268089053,-1.2807665809394386,0.41569150492331897,100.23980956177634,-5.867390569491201,8.19177109268826,9.49392052053682,17.074805443512947,-0.5680333712222239,83.33472698163509,1.3608958242713094,-1.3115144732705928,0.8450163988101984,0.8055972726108064,64.08682951812804,-0.14228250625421812,2.9404160519167335,-8.750879053730861,79.94954020925715
Bad,-8.288773420207145,-10.066333571879152,-7.623091847193558,-8.906774620075552,-8.816059352922974,-8.185486764417854,-8.694427105092327,-11.09913828380855,-8.191130008986942,-8.956065873668326,-11.102033780814093,-9.767815130806934,-9.605302841279185,-9.308058135027188,-9.872699862405739,-8.288992284647232,-9.368277861259699,-11.19845388405014,-10.226238182201232,-9.2814924669069,-8.29991045517478,-8.810081692931995,-9.402761703632112
Good,59.793347235199924,243.45828121329015,9.1883281020195,78.06846619644712,38.035295573247694,-1.7356188584402212,1.0194940773634156,75.65367361556353,8.921859848773073,5.179972351825505,5.741334424543342,42.11039027089528,0.24737398375863773,49.11380167049461,-1.4082760314604126,2.057151786871003,0.7793594346722792,61.86621068172413,79.80941455308209,6.8254199612843784,1.8670365631360433,3.1422520433710366,87.0818172701954
Good,-9.348725072248438,-8.3298893051279,-7.359938761630705,-8.806946061648151,-9.645887406148992,-9.809881078273978,-7.489923115676083,-9.424543754158998,-8.733262756630955,-11.604206022008544,-8.36798923358588,-10.763768182899083,-7.482696949417245,-8.591448465499255,-7.973291894464283,-8.630543690375877,-9.281931067658988,-7.664695440167106,-8.696116587733332,-9.792480964050535,-8.739729926128643,-8.403621015351002,-9.394360002128028
