CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,HousingClas
0.3703120717247914,6.2588720866796175,8.134429394226604,3.3596904205311917,2.5296917370775143,-2.527113186719512,98.73684205537998,10.801579192982786,3.3707286686061346,297.2466503448815,20.116724857798683,390.5698687700113,23.948087225672765,0
-0.9630512886524288,-1.447081909776685,12.084545267843072,0.9478215548769844,0.9470266385896631,7.480150361735053,98.81380340127332,7.2689938304347095,3.3588282287079236,305.09151639192766,23.841099505884706,394.59308670075063,20.264266763326,0
-0.5679942019529184,-3.7644883836998333,5.908914616042306,-0.4198326240006907,-3.9538281964285193,4.0788477512312165,86.49695216499696,-0.3067739526734803,9.663657098309073,310.04378210352445,26.21892679928608,304.1013550832272,13.13875091112956,0
2.801146742213395,-1.7942568321134174,11.362714556970005,5.455401299730759,3.6054691733162434,-2.583825370244976,100.18723630422187,6.644427609823554,-0.8631931940355013,305.5876146743288,17.096646651059967,380.6187282515853,18.803871618492,0
2.4175462574563134,1.8093358025725548,10.84960547476921,-0.9466352986076013,-4.360819110602161,9.405272363097009,89.4820327440786,7.856843615436771,0.7015097151815493,310.2047134891269,18.06420483354427,307.9525636125897,17.103659451568813,0
2.4239204463839537,-6.263036288722057,4.320832731476715,-7.122952430253882,5.1737983295075995,12.23502471195574,93.239736904251,7.357531933274888,-6.448783193277336,307.5949127036811,15.255042326748583,389.78458556543933,11.501612416411941,0
2.725734012031531,2.549883610604486,12.035576512869604,-3.2129603678068204,11.96775369255946,12.634497369186288,87.31653153061946,7.3788171547516725,2.0763333353034374,312.15226428104876,29.121491963036416,381.51116673602894,9.145954052724328,0
9.697400403481845,-2.155085270470973,10.934265381486021,2.204766914806777,2.003804586286202,7.148825762605885,95.12596791377416,5.686052316990123,2.4174257834959962,305.81913317151736,22.21867799648731,359.4171099148323,20.360256822553794,0
-0.2709400655384624,4.591250642934254,8.547703549490631,1.5820364254500325,2.8704325426309723,6.256232554308462,101.74101582868425,3.885350644677825,1.9600912946629752,308.87045930627073,22.91920928020631,373.865123539555,20.009255384784932,0
-0.6609809162861493,-9.577041219601886,5.090706167889392,-6.268233000941753,-1.4334390755822375,11.262626483583187,90.30684530343609,1.5565300163839266,8.43070935793504,309.02354025814145,15.639166459875806,233.7553534066375,28.939643065976096,0
-2.103370912991511,-3.146263100416675,4.703175925697721,-2.897370077632804,-6.702853284347265,12.430534341360392,91.61871814008973,-3.8045420740059854,7.442470089347853,313.0064074905248,20.9953200439725,357.4375009364654,19.04844739000482,0
4.076737690301982,-6.745872604936408,5.989349692387911,-2.3268853968089864,-1.8728774521208893,10.630274811502499,100.33618423271095,5.118367066853403,4.311426897069216,300.1734507746629,23.036991937652342,255.06929048176406,19.291012565852213,0
4.580059170883566,-3.3049178654558102,8.13037785316784,-1.4618783764569,-3.8725809643949973,2.1668495910807954,69.03100239045649,4.104511374608754,3.5175477858405513,277.16636690178734,18.1889692378623,402.2687291790929,,0
-0.3583498306195003,0.9906636044357725,,-5.503654354406206,-5.289018305660063,6.646379412859687,55.115609029717525,5.608203371299265,9.104758672427455,282.394064421554,23.502822499305577,380.0913565294064,16.6300419553857,0
-3.280485907850112,-0.7169065017990196,7.71004899447948,-2.5134844324779144,7.388439767982597,7.608064577165714,44.582795128379054,-1.4159747731715764,4.920968560656593,285.1835859191146,28.44732450257132,398.41386775717194,5.885751540804829,0
-3.122874862764958,-1.0135102757920598,0.9929778844864297,-2.9144419410381097,1.590450072103092,-1.2724678756689167,35.270494243215616,6.427366757260241,1.7269198443261686,279.9602860505683,15.411748691624192,393.0781637960753,9.035539781181503,1
2.630001151298804,74.36326051447976,2.133725662244604,3.0861330390476773,1.9467503224559346,8.472442638483097,18.37129438489028,13.619280378483108,-3.8649947099382063,250.82918334231405,14.211651016093214,390.58550507461143,3.463021826516359,1
3.006606684813769,75.81355296247978,3.388591018296035,3.236485243960975,-0.8080894607849982,16.115967303917557,15.764264528432118,5.714900523111645,1.2347420244172693,255.0284734746978,14.788975737885695,394.75531110671216,2.563487913130398,1
2.30005707322078,-4.034144167772431,16.690520580235667,-0.583241832355264,-0.2434843297737454,9.329744663203165,-4.001417048030815,5.474238723173837,6.018574468690435,236.47481070092672,24.324796640065962,385.81560013362105,2.035096029474259,1
-2.520538829154777,2.827398563596203,1.4007373779185306,-1.568159183482926,4.3062027289573335,12.062652325767026,1.5647741612626538,6.956909424342804,12.106154758172359,231.56135328533077,22.069421268118738,384.28782589777865,7.565266093446786,1
1.088005292266879,2.6506638815419357,12.798058265960535,,0.31865152521913825,6.942658920514821,10.69211831046901,13.850248098841352,3.2464413847579037,234.32122924871018,17.357888728825404,396.33814546806326,13.248352528157259,1
0.5894332365629129,1.540151750624404,7.50936965594912,-3.2663004298222997,2.570775752098931,5.776126704064714,38.134333975970264,1.6263089532004367,-0.06142206048121723,237.72210904964788,18.046238657603496,393.0753207915107,4.295487563983348,0
1.0461743869160518,2.2261337710050526,8.554687672063853,-4.587328328669764,-0.3360171913800634,7.207085560323902,29.36478810024784,5.913227733575619,-1.7398608331368557,240.5618359730978,14.633825495213113,394.1313837132285,5.697413051631733,0
3.6740751117927593,1.185672003234638,7.383391653552819,-3.7608848357028677,-0.9206115629281888,2.522693408062269,34.217841457833714,1.901770310809423,5.207819585222396,235.97041983694118,21.460108630972734,394.16769757116396,12.217365778810773,0
1.123652195098729,8.14029321092427,,-2.539252655885827,-5.179656662407448,2.174899251062446,83.41035027427591,3.50138111662002,-4.058464209537074,233.17655558666237,16.380392703565782,398.5434267189726,17.052817759568683,0
2.9695242522875795,-0.3483766842100396,6.295259582551929,-4.653895199169084,-7.462996249468512,10.464218228677463,93.41671336889786,5.671638768472243,5.2013804056195525,232.78369929584838,16.85969384218,399.9839263567726,38.80386349898372,0
0.4900862779555658,-1.228332873338307,12.726200725829834,0.648238236251499,-0.5982476042656073,11.091369371466072,64.95730410269961,11.476992966454235,6.27084642505165,235.22958622877448,20.335159086117027,395.3369162314667,20.206836880059356,0
1.2452075947599366,17.985889678570487,3.81411542310111,2.9188626951348335,0.6649867679729308,1.9985747376505985,41.053066564262615,14.018662402754948,5.745117812931456,242.5373086300822,16.048020247667115,395.13115532419107,17.227289408473055,0
2.5685229033541614,16.870949317688652,,-6.348393203192967,-4.7055201468351635,9.986995218215458,59.37853914927267,8.607268578506826,3.12135331224577,243.75856199608955,15.860136026008615,393.55914421330044,8.372537225946397,0
-5.7750232794226655,16.0221128495957,3.062531519147908,0.1005148448641334,0.30110053986146845,6.163160097575917,21.716319968595474,5.308321107906059,6.259762614187258,238.7684949418765,16.8423008221163,397.0262964891255,4.134746372852744,1
,17.444810747076325,5.398992614394852,-0.8797431810653423,0.6540102519620081,7.357234297961723,25.27763916299282,16.785655466554076,4.6837534845132,248.18822878596464,19.98142165517231,398.7907323689544,2.623178344938405,1
-1.867890617171182,74.71727847339172,-0.2878502091608768,1.3660347421472117,-8.214032024237516,7.728874557740253,52.552641205959404,5.609482074681919,-0.11249536744236721,464.4392610914053,27.685972301935333,407.0399709843993,17.92696091219127,0
-2.5424013929733675,91.33718051399086,3.04009488139008,-0.051755072414352246,-3.2574986379180046,11.226401872497274,19.239753118553505,6.412056342561051,12.401649289500103,224.27155295818795,20.241944928984328,396.6890262446506,6.774218419235141,1
-1.0800190049067349,85.20456823420865,6.520503827706135,-5.814397119726523,2.039055574941874,6.713872807452756,39.44950786767859,2.0878278216850923,0.5932824815579347,313.39037304340724,20.51325689449707,399.550392601701,10.913989458713134,1
5.994085244937583,96.93785889028115,1.0105752807165838,-5.049557195428662,1.9592349175829755,12.456647981207745,37.36343082611837,13.909166276978974,8.103009201799637,263.96394751955455,14.300583751595502,386.1540931752394,3.106681146575331,1
-3.3088744627729727,28.600738256079854,4.3424572051843615,0.1176943023398909,-4.161699665599042,7.3826513590396985,36.5048373876272,11.687782369485177,-1.6744571307828586,282.3092680605907,16.86880854732513,388.74040002888466,6.292883415198412,1
3.976393418365923,27.95765068920379,0.6715321477282927,4.115123678982037,1.0867922019989398,8.42373708987813,42.66491589832109,16.603222144465782,13.105883531123716,281.3359367441584,22.31594492894046,401.8152600108664,9.900182114242543,0
-6.582159086463219,24.36140677031193,4.2128293857907675,-8.856749484172012,4.542628901441889,2.407949633851014,71.51391524316692,1.6673065911274962,13.875054978618326,281.79673233066484,20.384963298402283,396.71926156542645,16.717590302028384,0
-1.1678301199430994,22.388335421341154,-1.2411770388861108,1.3829063192063198,3.5612918359635928,14.600636042819335,90.7740555727251,12.651183229916438,8.119335148506552,290.63558867044526,14.009485405001001,360.5235416605406,8.559137511610084,0
0.7612822604200223,27.193711683319197,1.478488053124691,4.758488021150573,0.07185685194426178,8.335299692819866,75.8529858191784,7.50604207346451,10.235084138951034,272.7506120259759,18.387721506297606,399.59609280926475,9.674224534953499,1
2.4713893254371126,25.75189434994442,6.037144184436541,-0.6121035048248524,-1.4189052532971695,9.613989701380397,45.765282915409934,11.205300867200545,10.23406072643025,279.98904795140567,19.368411906073785,403.2526575785151,9.418017751308678,1
2.86441631917142,11.70749096233981,6.656052790965584,2.200809984105763,-2.1012779373380175,0.6712567551538342,55.43593388236711,2.631791435582115,0.428865721437103,226.9251548366382,16.558168531886086,385.2563696555208,3.815450928185215,1
3.209228940799701,79.72807897606238,14.606843444918013,-2.8122763235912087,2.2692791316386285,2.999191907683596,15.711046081829974,12.48382729066119,6.1884892217573615,339.36352829396657,22.02694237816851,402.97755070258205,-3.668423010616266,1
-1.3511102889937503,81.04814324829752,1.0236596597163974,-0.4774647971075073,1.178415892571552,10.738534751674923,34.22472482089497,9.757567005327322,0.7654781205097785,332.57606020264313,18.019356147608868,385.8121774774963,9.694105152486587,0
-1.7915171706582687,8.901220854048985,11.81120062658176,-6.483654073232606,2.9266160244088013,7.025564473170419,25.610577670462245,6.34235986085513,1.5649723054186957,344.83232807130094,24.39269967155459,399.9619957802136,13.890851933096279,1
3.567443525028615,13.259373571349773,7.045009921606592,-9.377373233675495,0.936495252484608,-2.061118939315704,36.517137633102145,9.078450750644485,8.507772572849195,345.26981826427146,19.953701046608636,396.865405495951,19.78873866696558,0
-0.6370572995264596,6.6807100589688435,5.465009413014497,3.771063204901101,3.6840558013897673,10.038159715935276,33.178633123853864,3.4360187958310036,7.898630762800811,348.38450098362244,19.22555134570031,387.5001151390215,10.211504842680384,0
-5.0144852933516875,5.3447444000486835,12.540377806904608,-3.9399797108977674,0.7913701318308006,4.241868782589107,9.63341213057626,2.9695396576732027,1.1744979915368297,312.3580080112903,15.453608729559003,385.51455130895914,14.56802265536899,1
-4.374388856013923,4.991799940237727,11.057665934719838,-1.822111380013722,3.5517548645267456,11.606267943506849,18.02719370804328,3.433521545498415,1.0656946259958375,306.55420672511684,19.247718132786265,381.5433589966082,9.708235668173021,1
-3.5861691440064454,-1.010069337211859,11.251582902448874,-5.545769013080773,3.8962910814665555,5.713657285585202,2.6259805626464967,-2.123611446761112,1.4176135901693114,302.8408467879482,19.25221570270176,392.3655480152863,9.333214206571125,1
2.184032976215056,1.4538173513562926,9.176667348693323,-5.639878812335503,-2.8051065208992543,7.06382674408212,2.9481039014392776,8.734333976813469,6.930558265861963,308.1483377683928,13.731544463863067,379.5093105482385,,1
0.648662944282261,-9.6396878631995,7.237561360804597,-0.6953508003784654,-6.795576187482983,10.988818314366593,,9.017874456730265,1.0000608767584116,395.20698921254854,16.54189012091842,393.27329555064375,4.721604642863406,1
2.857061416271073,-4.6253906410613315,6.655499189911674,-2.918308776542586,6.610971424058214,2.6960281165813504,49.86192966599077,1.6972234009446336,6.42685055614381,393.8666500160439,17.40686960593455,375.7844409791159,6.229963532477454,1
-1.6074805853461371,-1.1751156806085192,15.442979533124909,1.5118839919787939,1.4636349228490468,2.3076127686642414,80.9639296966482,5.445012063779275,7.987387242537178,390.96036451217424,20.353918176222884,376.42745608934825,3.727884211502751,0
0.7212287643068569,-4.288532085707437,11.723199639657146,1.8101536759183676,-6.420943581984486,5.354006318407571,48.918117683085796,3.0283381014830546,4.6470181988276,391.7394864219984,20.545400447942825,393.95901567778515,15.418369039787645,0
2.558821575869347,2.857585930522635,10.445644401375333,1.2833985852984287,-2.4182779888748445,9.54069119848489,54.849163044145456,6.327195848324122,9.04025478745971,394.4142193755029,16.37472607213918,390.9183234169098,9.773470243447935,0
-1.1535161588809535,7.989186122991976,12.864022506892614,0.9544031637137748,3.5244971694793135,0.550490989546037,39.59525554392991,1.9922910351558833,3.78275932204083,393.2888409291965,20.575478410167538,388.1084966815946,,0
1.8682309502296457,20.293541122282793,8.03972901166251,6.311072819727545,-0.692707324531572,0.05486160044361377,30.832996599172578,1.8669993756494563,3.1445775960243423,282.25294610949885,18.271684282605932,390.84042237115625,0.570113273549298,1
-2.603083764266605,21.65014638365923,5.581455772105593,-4.270375076179544,-1.6222456772765084,9.913883708175169,69.78707615896715,9.60899954409497,0.09101507547257404,276.20239269670384,7.521519900580174,392.24612903281064,6.402562253854867,1
-1.4156253862602872,25.94179347323972,2.235780253436131,-0.219739464811671,6.029527441251867,3.8900867497319846,28.903477114642097,5.14521765950203,8.068709390480821,268.42533479190104,17.06119187219383,390.5280981948794,13.77396924223897,1
-1.4914415759933164,31.444464593998482,9.7651718225958,4.530759282078355,-3.763148585535242,4.598095948318868,41.705029557169155,13.489135803413902,0.9339182120845186,276.82435290164216,23.315954560569516,390.8167596782241,15.88511540329087,1
-4.732768582356159,-4.889497250159613,10.806742011926527,5.058159237352146,-2.7436134310193356,-1.0382416077606633,49.33419604654482,4.96463985917656,4.399087270860237,245.11256140911433,11.772776973489282,398.4736632207221,2.976532496791666,1
2.005239923142327,0.9961444892277679,6.4682266212914135,-5.6870545973782916,1.2945459001930701,3.9140827425920715,56.842053226338976,0.7333878385980315,2.714735731496261,244.57820204851214,18.95076480166216,386.57898686703055,5.112208016094871,1
-1.8257293608108955,7.285195403252435,8.384654045376362,-1.2494217666234797,2.010819728215529,5.984730813475397,47.85060993803605,9.334963505743755,-1.2111322524466503,253.07809871723674,24.84104485674115,399.09851383710213,8.722568919625205,1
0.12148647491074972,-6.607036592717069,9.457839987255245,5.432484383469042,2.434372137362926,9.84251143049157,58.98444732356979,6.270800656584079,0.563587424706717,244.5458297628434,15.457548187958077,397.55441577608,,1
1.9795866356236358,-5.124276827383328,7.930397265618055,2.032316420796261,4.133952178275788,3.9220793350614445,87.27057708529544,6.329191454785694,7.531488956162936,273.5236938527968,17.808596321710745,394.70736350062515,6.646374189175707,1
1.8391447041197764,-1.694426425843353,5.866396708450495,0.781052125919091,1.2833144827260674,13.708504480929985,65.32646666271022,8.176902715471675,2.806630170537922,269.9240696012765,12.583934971088315,395.36991205606404,3.1537226904806603,1
2.708380435891145,-2.082353651421644,5.8033881882995315,-0.870738773738627,2.4465357557536365,3.678775903280797,65.92926761509008,0.48111482461682176,-2.0366013654673676,269.8307810973096,24.30892456665429,384.38079529738786,9.100292322364076,1
-0.35462193803769443,3.2504051510145784,5.488642293386011,-1.5352037028309817,-0.5478370372603328,3.6726327936593015,75.5515655808896,2.5830867640588497,3.221313149394767,266.6584788446078,17.466669492013544,392.2209513748517,6.290325514369165,1
-1.651163248176615,,10.650649301811825,1.1528762523612968,0.714793212946857,12.591430207591209,50.69542238925456,2.980100674048827,3.4155438736218198,269.7648693936769,18.386507371176073,395.0395398965213,14.616984377499588,1
-0.2901228436255962,20.900151761431488,17.842892627438342,-1.0094964999379334,0.8941367202145377,7.056840609455669,30.37882370255652,-1.4970861476624733,17.816185608976724,266.9396154924103,23.61720186202249,397.0049903809127,8.397838060064153,1
-6.70639773583212,30.061641611603243,9.616744115493784,-0.17031448417777673,1.3243925432761443,4.040901083953694,79.97367074114403,2.5606393993670262,5.140495365369089,270.6800972570183,20.845913578581925,398.4155076480807,13.269293683665751,0
-5.666409889692349,-2.310155549422602,-0.28839782050021956,0.3143948244601495,3.535159230331043,6.004467475277626,55.12127428771119,8.840717831507297,0.47750061173454195,275.05500146950527,14.497485070013042,358.9569669729223,-4.0176699121315895,1
-5.17575844941761,5.097788867764956,8.10426027123235,-2.7122861139739967,2.665582727779324,11.575294310168237,69.80732839597138,4.444552415175388,7.680111671148417,272.2214882672336,15.410888303650736,390.7726252109373,11.072845284684757,1
-3.868157310405927,-2.5103501457476787,6.25088065077679,2.1285174955257533,0.6218680116007325,13.933811278502727,73.50558996148256,-1.889045311379951,-5.364144669171382,279.9675773588024,19.979725218093193,398.04477977021725,12.542843836236138,1
1.6809669068937465,-2.546461132408943,8.839593158743451,11.656978593661679,-2.7915039397641594,4.552827282918976,34.79397321393554,-2.72815764665974,2.37728062552439,277.7073619200857,15.50351577974824,397.538127973241,8.874516280146738,1
-3.553316221440243,2.1645264432181257,1.8033024652508312,-7.107946557304301,0.7156850322508381,7.246264759683568,58.000282579591385,10.154304234993086,9.97771397872429,274.207749063431,9.531026751517892,396.5180077067614,-1.1983583436812122,1
-1.3639902161575588,3.0517059293477464,3.9510046348929304,1.2960500967599196,0.40792886041702425,7.0876273106702925,84.96309970066623,2.41652395897948,4.5352028625609835,384.58197218814126,20.687036805443686,396.0303795633267,8.166296669265623,1
5.311233191144262,1.7923974557448143,7.59825121171863,-3.0407603544756223,1.2927263192527936,2.8360395579336095,75.56274069888019,0.26645917719353074,-1.933204178592315,383.66470991399217,14.97914935550076,394.8353157493435,2.8639221363251144,1
-1.1962958842457037,-6.742389269539233,8.968125188962297,2.309610310077,9.346101228561608,6.182259789400023,87.54973541690936,1.6187329404119877,3.4163281423576093,380.5296362509469,27.365127014254902,68.21296433408172,17.474406241451483,0
3.161672273868346,2.1521377597130043,8.87595486536004,0.18622989331144368,-1.5750911141649415,6.158291441806801,,-3.194531017269328,10.818072163836147,384.28198491608464,21.60715055105261,396.56151866767044,14.417113129103633,0
-3.594870720039508,-4.137232206697596,13.094721915026806,3.047419096169854,2.209156076501438,10.727837915746942,89.24301721372643,8.11338059804648,6.504278385283085,381.5159529807705,17.2792997730257,390.4690962233192,9.258817761074257,0
-0.6891302314705201,0.941104446353054,7.114918299986218,4.702026306035118,4.793848268977193,10.680700113244804,108.82704966044254,0.5346882496558816,1.644575561949929,380.2202646575196,18.105470341350184,395.59458760396876,16.606631774163155,0
-3.628888219642325,-5.694937741596241,9.968137887211697,0.7696844710727253,0.9120076563975316,4.519162406563968,90.98988233854712,7.680606110953688,2.259028771283904,377.5089306789339,13.342409648504317,395.7830214860402,8.230537883726065,0
-1.22496230360225,1.7852885901722546,4.605491402261576,4.528209153656713,9.87138047668866,5.271187424556753,86.22077340702407,2.3290068577892606,2.7611989154007466,382.5655705858455,16.502152452877983,386.4742612939194,9.750154786173693,0
3.489252549829582,-3.2263956172294903,10.361269112175252,-9.37719157515471,-0.9921571669259068,9.131169208222543,95.50888834423917,8.15102789827376,6.444791536215985,386.26788263833487,24.965292810162794,393.92742867141334,12.415774903305238,0
-6.645651692769395,-5.130538601042087,8.572434200742547,6.361809191664093,1.8163568892801882,3.888246204291954,92.68930224024122,3.5718779961723417,10.352784531754612,381.2213625864846,29.827144581969563,389.1975160303373,18.93270147381329,0
1.8456245741834294,2.855280545929598,5.560746646861931,1.5002486075693604,-2.675222979571928,8.549560606949612,57.742459711544974,6.190730651476304,9.209692051196683,394.08283476863187,23.80558605279583,386.906795311644,5.234743517610637,1
1.0517824093291115,0.9665780867070052,9.06668255130059,4.3113734229807275,-0.8590989405731725,6.363374050523141,81.14433442778765,5.553872184353347,7.824048728436514,435.5427426146109,17.431829845515885,397.1215803806467,8.635378769190282,1
-2.2533098227871777,-2.4559072055715885,9.273297013939112,-4.8795029793660865,1.5427356415866318,2.0354056890455174,100.0068793884705,4.846564265007883,0.6734209597700671,437.2173205306419,16.072162497384333,395.87618730111325,20.24874295407529,0
-5.562111417553818,5.804715396084257,8.929379482651616,-3.323079526421343,3.932216249230919,2.2646531484814134,96.35659713853384,3.9397379087308426,0.688269944026235,435.180972048295,13.974016745694552,400.29868100979394,11.284186702506911,0
0.43082803085547805,-1.7626096862789697,17.095364969070733,0.5837531765790965,1.823379336094297,12.042234784124407,85.2819415444408,1.3250971355376604,8.133008084855053,439.4114598997543,26.03906359735896,386.6141723907728,11.366731339136692,0
,0.12843069588373865,9.616215990768481,-0.06815155734985207,5.5834593973389435,5.302314083426806,84.56400922194513,10.12483876629144,0.6181156082684227,428.85199206610986,17.0450051925425,352.4915345019067,16.023898012424013,0
1.0622848454188158,1.0756537907144037,9.034415559290649,1.1322743520399583,0.16713875762931307,12.737416375593245,74.17399629820154,-0.8976479403836026,5.097731915725583,421.7570504573655,26.262519320250018,391.78105620860146,,0
0.2383885820937715,-2.4786637365144544,1.6201961695594331,4.3380606437198646,-0.7816741193560214,3.9664549571403596,82.06389111676253,2.7646305693726387,7.216601784744708,430.21549756658845,23.374078038440246,391.0095614312212,9.37945522755345,0
6.537695565283662,,6.4331705920820905,-7.060881261211397,11.362940429117547,7.0368208045259735,70.66704108265084,2.5370435008303818,1.4496240185492448,434.23287430219017,10.836814274614905,334.65526032062934,14.683597606499719,0
-0.8126625098920971,-2.133809388658898,8.95770630217459,,2.1239505977681232,15.301706892072966,62.09410236740655,4.368963013374086,1.902950662564546,432.6060678869919,15.136190416962833,384.5643103870814,17.029839012658755,0
-4.0249999704874595,-1.6465532888648369,22.90658929529343,0.03312763983170807,-2.2969261839141906,1.6404530213468833,80.38705351902675,0.5398094164219953,1.6235157417287254,189.10189044387113,16.423819503304713,395.28051156957247,9.06460532780262,1
0.7887525398252646,5.450570559213364,31.176830373511187,-0.815127444498191,-2.1960550489922754,-1.5872579995991067,83.04609099928385,3.4563852223583513,4.014601150096215,193.28364001067948,18.780614543577045,383.15426956307465,13.386467173796564,0
0.9729767358870607,-4.162344210049732,24.990248898415125,-5.884460937539561,-3.189719658125362,11.107360525148934,87.07205831687493,1.4115296591881354,6.246075081655027,189.52823029785,18.85874298754499,380.492980651539,16.107099956637956,0
5.587130300961746,-9.65112132371796,,2.01219467350746,4.327277423427152,2.5487635784277054,94.20711416106971,-4.383410069751597,4.428213739082207,191.19565171036407,31.084956381592573,366.72564476889687,24.8543527491796,0
3.438934983658314,6.443747980047577,25.896818536201472,-9.656431404124149,-0.8765091715729674,5.796174543575065,95.59372864209514,2.044509145027386,2.2946263799687783,184.24174903258896,14.791088502100965,386.62507072623646,20.97362579585135,0
1.5965042365980373,10.197311810428012,25.798911345686307,2.5935760449548506,1.0904499026259424,3.6423271581936603,90.58666813046595,-2.409361332120607,-0.9847790142281974,183.61842524313585,20.01587974265756,383.61312335391335,17.02664594032869,1
